,, ,
,, ,
400,Plače in drugi izdatki zaposlenim,"371912 394880 394699 106,1 100,0",
401,Prispevki delodajalcev za socialno varnost,"57554 66761 66574 115,7 99,7",
402,Izdatki za blago in storitve,"31539 35202 35155 111,5 99,9",
4779,Sredstva za izvedbo ZSPJS,"2738 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"2738 0 0 0,0 -",
2659,Materialni stroški,"111126 112526 112515 101,3 100,0",
402,Izdatki za blago in storitve,"111126 112526 112515 101,3 100,0",
3588,Investicije in investicijsko vzdrževanje državnih organov,"1971 1971 1971 100,0 100,0",
420,Nakup in gradnja osnovnih sredstev,"1971 1971 1971 100,0 100,0",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 172 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
49,SENAT ZA PREKRŠKE RS,v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
49,SENAT ZA PREKRŠKE RS,"471570 414063 409905 86,9 99,0",
4911,Senat za prekrške Republike Slovenije,"471570 414063 409905 86,9 99,0",
09,PRAVOSODJE,"471570 414063 409905 86,9 99,0",
0906,Administracija senata in sodnikov za prekrške,"471570 414063 409905 86,9 99,0",
09064901,Administracija senata za prekrške,"471570 414063 409905 86,9 99,0",
3051,Plače,"321570 305570 304406 94,7 99,6",
400,Plače in drugi izdatki zaposlenim,"260350 245798 245084 94,1 99,7",
401,Prispevki delodajalcev za socialno varnost,"40220 40637 40187 99,9 98,9",
402,Izdatki za blago in storitve,"21000 19135 19135 91,1 100,0",
4780,Sredstva za izvedbo ZSPJS,"2600 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"2600 0 0 0,0 -",
3375,Materialni stroški,"134600 98393 96517 71,7 98,1",
402,Izdatki za blago in storitve,"134600 98393 96517 71,7 98,1",
1538,Svet SP - materialni stroški,"11850 9150 8853 74,7 96,8",
402,Izdatki za blago in storitve,"11850 9150 8853 74,7 96,8",
3589,Investicije in investicijsko vzdrževanje državnih organov,"950 950 130 13,7 13,7",
420,Nakup in gradnja osnovnih sredstev,"950 950 130 13,7 13,7",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 173 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
50,DELOVNA IN SOCIALNA SODIŠČA,v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
50,DELOVNA IN SOCIALNA SODIŠČA,"1657273 1611673 1601118 96,6 99,4",
5011,Višje delovno in socialno sodišče v Ljubljani,"399328 354128 349258 87,5 98,6",
09,PRAVOSODJE,"399328 354128 349258 87,5 98,6",
0902,Koordinacija vrhovnega sodišča in delovanje sodišč,"399328 354128 349258 87,5 98,6",
09025001,Administracija višjega delovnega in socialnega sodišča,"399328 354128 349258 87,5 98,6",
4100,Plače,"342435 299224 295484 86,3 98,8",
400,Plače in drugi izdatki zaposlenim,"272918 235180 232474 85,2 98,9",
401,Prispevki delodajalcev za socialno varnost,"42050 39270 38674 92,0 98,5",
402,Izdatki za blago in storitve,"27468 24775 24336 88,6 98,2",
4781,Sredstva za izvedbo ZSPJS,"1989 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"1989 0 0 0,0 -",
4103,Materialni stroški,"53904 53904 52785 97,9 97,9",
402,Izdatki za blago in storitve,"53904 53904 52785 97,9 97,9",
3601,Investicije in investicijsko vzdrževanje državnih organov,"1000 1000 989 98,9 98,9",
420,Nakup in gradnja osnovnih sredstev,"1000 1000 989 98,9 98,9",
5012,Delovno sodišče v Celju,"110097 118797 117426 106,7 98,9",
09,PRAVOSODJE,"110097 118797 117426 106,7 98,9",
0902,Koordinacija vrhovnega sodišča in delovanje sodišč,"110097 118797 117426 106,7 98,9",
09025002,Administracija delovnih in socialnih sodišč,"110097 118797 117426 106,7 98,9",
,,"87719 94940 108,2 98,6",
4110,Plače,96306,
400,Plače in drugi izdatki zaposlenim,"71013 77769 76403 107,6 98,2",
401,Prispevki delodajalcev za socialno varnost,"11578 12535 12535 108,3 100,0",
402,Izdatki za blago in storitve,"5128 6002 6002 117,0 100,0",
4782,Sredstva za izvedbo ZSPJS,"887 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"887 0 0 0,0 -",
4113,Materialni stroški,"20736 21736 21731 104,8 100,0",
402,Izdatki za blago in storitve,"20736 21736 21731 104,8 100,0",
3602,Investicije in investicijsko vzdrževanje državnih organov,"755 755 755 100,0 100,0",
420,Nakup in gradnja osnovnih sredstev,"755 755 755 100,0 100,0",
5013,Delovno sodišče v Kopru,"133322 132722 132206 99,2 99,6",
09,PRAVOSODJE,"133322 132722 132206 99,2 99,6",
0902,Koordinacija vrhovnega sodišča in delovanje sodišč,"133322 132722 132206 99,2 99,6",
09025002,Administracija delovnih in socialnih sodišč,"133322 132722 132206 99,2 99,6",
4120,Plače,"110330 110322 109989 99,7 99,7",
400,Plače in drugi izdatki zaposlenim,"93228 88393 88065 94,5 99,6",
401,Prispevki delodajalcev za socialno varnost,"14906 14907 14903 100,0 100,0",
402,Izdatki za blago in storitve,"2196 7022 7022 319,8 100,0",
4783,Sredstva za izvedbo ZSPJS,"592 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"592 0 0 0,0 -",
4123,Materialni stroški,"21735 21935 21776 100,2 99,3",
402,Izdatki za blago in storitve,"21735 21935 21776 100,2 99,3",
3603,Investicije in investicijsko vzdrževanje državnih organov,"665 465 441 66,3 94,8",
420,Nakup in gradnja osnovnih sredstev,"665 465 441 66,3 94,8",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 174 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
50,DELOVNA IN SOCIALNA SODIŠČA,v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
5014,Delovno in socialno sodišče v Ljubljani,"713815 704815 703010 98,5 99,7",
09,PRAVOSODJE,"713815 704815 703010 98,5 99,7",
0902,Koordinacija vrhovnega sodišča in delovanje sodišč,"713815 704815 703010 98,5 99,7",
09025002,Administracija delovnih in socialnih sodišč,"713815 704815 703010 98,5 99,7",
4130,Plače,"570928 566428 564796 98,9 99,7",
400,Plače in drugi izdatki zaposlenim,"466436 455936 454639 97,5 99,7",
401,Prispevki delodajalcev za socialno varnost,"73882 76882 76597 103,7 99,6",
402,Izdatki za blago in storitve,"30610 33610 33559 109,6 99,9",
,Sredstva za izvedbo ZSPJS,"8500 0 0,0 -",
4784,,0,
400,Plače in drugi izdatki zaposlenim,"8500 0 0 0,0 -",
,,"130387 136505 104,7 99,9",
4133,Materialni stroški,136677,
402,Izdatki za blago in storitve,"130387 136677 136505 104,7 99,9",
3604,Investicije in investicijsko vzdrževanje državnih organov,"4000 1710 1710 42,7 100,0",
420,Nakup in gradnja osnovnih sredstev,"4000 1710 1710 42,7 100,0",
5015,Delovno sodišče v Mariboru,"300711 301211 299219 99,5 99,3",
09,PRAVOSODJE,"300711 301211 299219 99,5 99,3",
0902,Koordinacija vrhovnega sodišča in delovanje sodišč,"300711 301211 299219 99,5 99,3",
09025002,Administracija delovnih in socialnih sodišč,"300711 301211 299219 99,5 99,3",
,,"242624 243686 100,4 99,8",
4140,Plače,244296,
400,Plače in drugi izdatki zaposlenim,"197577 195252 194646 98,5 99,7",
401,Prispevki delodajalcev za socialno varnost,"31292 32959 32956 105,3 100,0",
402,Izdatki za blago in storitve,"13755 16085 16085 116,9 100,0",
4785,Sredstva za izvedbo ZSPJS,"1172 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"1172 0 0 0,0 -",
4143,Materialni stroški,"55915 55915 54870 98,1 98,1",
402,Izdatki za blago in storitve,"55915 55915 54870 98,1 98,1",
3605,Investicije in investicijsko vzdrževanje državnih organov,"1000 1000 663 66,3 66,3",
420,Nakup in gradnja osnovnih sredstev,"1000 1000 663 66,3 66,3",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 175 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
61,SODNIKI ZA PREKRŠKE,v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
61,SODNIKI ZA PREKRŠKE,"3429574 3587126 3549050 103,5 98,9",
6101,Sodnik za prekrške Ajdovščina,"37767 38725 37843 100,2 97,7",
09,PRAVOSODJE,"37767 38725 37843 100,2 97,7",
0906,Administracija senata in sodnikov za prekrške,"37767 38725 37843 100,2 97,7",
09066101,Administracija organov za postopek o prekršku,"37767 38725 37843 100,2 97,7",
4618,Plače,"24168 29614 29566 122,3 99,8",
400,Plače in drugi izdatki zaposlenim,"19712 24265 24223 122,9 99,8",
401,Prispevki delodajalcev za socialno varnost,"3486 3989 3982 114,2 99,8",
402,Izdatki za blago in storitve,"970 1361 1361 140,3 100,0",
4786,Sredstva za izvedbo ZSPJS,"492 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"492 0 0 0,0 -",
3692,Materialni stroški,"12936 8939 8119 62,8 90,8",
402,Izdatki za blago in storitve,"12936 8939 8119 62,8 90,8",
3762,Investicije in investicijsko vzdrževanje državnih organov,"172 172 158 92,1 92,1",
420,Nakup in gradnja osnovnih sredstev,"172 172 158 92,1 92,1",
6102,Sodnik za prekrške Brežice,"58451 66073 65158 111,5 98,6",
09,PRAVOSODJE,"58451 66073 65158 111,5 98,6",
0906,Administracija senata in sodnikov za prekrške,"58451 66073 65158 111,5 98,6",
09066101,Administracija organov za postopek o prekršku,"58451 66073 65158 111,5 98,6",
,,"42757 50656 118,5 100,0",
4624,Plače,50666,
400,Plače in drugi izdatki zaposlenim,"36657 41403 41393 112,9 100,0",
401,Prispevki delodajalcev za socialno varnost,"5122 6680 6680 130,4 100,0",
402,Izdatki za blago in storitve,"977 2583 2583 264,3 100,0",
4787,Sredstva za izvedbo ZSPJS,"288 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"288 0 0 0,0 -",
3693,Materialni stroški,"15006 15006 14102 94,0 94,0",
402,Izdatki za blago in storitve,"15006 15006 14102 94,0 94,0",
3763,Investicije in investicijsko vzdrževanje državnih organov,"400 400 400 100,0 100,0",
420,Nakup in gradnja osnovnih sredstev,"400 400 400 100,0 100,0",
6103,Sodnik za prekrške Celje,"98571 109861 109426 111,0 99,6",
09,PRAVOSODJE,"98571 109861 109426 111,0 99,6",
0906,Administracija senata in sodnikov za prekrške,"98571 109861 109426 111,0 99,6",
09066101,Administracija organov za postopek o prekršku,"98571 109861 109426 111,0 99,6",
4628,Plače,"75315 84123 83740 111,2 99,5",
400,Plače in drugi izdatki zaposlenim,"60996 67845 67518 110,7 99,5",
401,Prispevki delodajalcev za socialno varnost,"10232 11293 11237 109,8 99,5",
402,Izdatki za blago in storitve,"4087 4985 4985 122,0 100,0",
5000,Sredstva za izvedbo ZSPJS,"518 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"518 0 0 0,0 -",
3694,Materialni stroški,"22288 25288 25237 113,2 99,8",
402,Izdatki za blago in storitve,"22288 25288 25237 113,2 99,8",
3764,Investicije in investicijsko vzdrževanje državnih organov,"450 450 449 99,7 99,7",
420,Nakup in gradnja osnovnih sredstev,"450 450 449 99,7 99,7",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 176 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
61,SODNIKI ZA PREKRŠKE,v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
6104,Sodnik za prekrške Cerknica,"21548 23188 23093 107,2 99,6",
09,PRAVOSODJE,"21548 23188 23093 107,2 99,6",
0906,Administracija senata in sodnikov za prekrške,"21548 23188 23093 107,2 99,6",
09066101,Administracija organov za postopek o prekršku,"21548 23188 23093 107,2 99,6",
4632,Plače,"17086 18784 18692 109,4 99,5",
400,Plače in drugi izdatki zaposlenim,"13879 15329 15250 109,9 99,5",
401,Prispevki delodajalcev za socialno varnost,"2354 2614 2601 110,5 99,5",
402,Izdatki za blago in storitve,"853 841 841 98,6 100,0",
,Sredstva za izvedbo ZSPJS,"58 0 0,0 -",
5002,,0,
400,Plače in drugi izdatki zaposlenim,"58 0 0 0,0 -",
,,"4289 4289 100,0 100,0",
3695,Materialni stroški,4289,
402,Izdatki za blago in storitve,"4289 4289 4289 100,0 100,0",
3765,Investicije in investicijsko vzdrževanje državnih organov,"115 115 112 97,7 97,7",
420,Nakup in gradnja osnovnih sredstev,"115 115 112 97,7 97,7",
6105,Sodnik za prekrške Črnomelj,"58851 61651 61409 104,4 99,6",
09,PRAVOSODJE,"58851 61651 61409 104,4 99,6",
0906,Administracija senata in sodnikov za prekrške,"58851 61651 61409 104,4 99,6",
09066101,Administracija organov za postopek o prekršku,"58851 61651 61409 104,4 99,6",
,,"33777 34343 101,7 99,4",
4635,Plače,34561,
400,Plače in drugi izdatki zaposlenim,"26472 28152 27955 105,6 99,3",
401,Prispevki delodajalcev za socialno varnost,"5365 4841 4824 89,9 99,7",
402,Izdatki za blago in storitve,"1940 1567 1564 80,6 99,8",
5024,Sredstva za izvedbo ZSPJS,"183 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"183 0 0 0,0 -",
3696,Materialni stroški,"24890 27090 27066 108,7 99,9",
402,Izdatki za blago in storitve,"24890 27090 27066 108,7 99,9",
6106,Sodnik za prekrške Domžale,"81667 73102 71425 87,5 97,7",
09,PRAVOSODJE,"81667 73102 71425 87,5 97,7",
0906,Administracija senata in sodnikov za prekrške,"81667 73102 71425 87,5 97,7",
09066101,Administracija organov za postopek o prekršku,"81667 73102 71425 87,5 97,7",
4638,Plače,"62519 54275 53807 86,1 99,1",
400,Plače in drugi izdatki zaposlenim,"49193 44186 43872 89,2 99,3",
401,Prispevki delodajalcev za socialno varnost,"9848 7521 7404 75,2 98,4",
402,Izdatki za blago in storitve,"3478 2568 2531 72,8 98,6",
5026,Sredstva za izvedbo ZSPJS,"321 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"321 0 0 0,0 -",
,,"18560 17376 93,6 93,6",
3697,Materialni stroški,18560,
402,Izdatki za blago in storitve,"18560 18560 17376 93,6 93,6",
,Investicije in investicijsko vzdrževanje državnih organov,"268 242 90,4 90,4",
3767,,268,
420,Nakup in gradnja osnovnih sredstev,"268 268 242 90,4 90,4",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 177 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
61,SODNIKI ZA PREKRŠKE,v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
6107,Sodnik za prekrške Dravograd,"22866 26575 26079 114,1 98,1",
09,PRAVOSODJE,"22866 26575 26079 114,1 98,1",
0906,Administracija senata in sodnikov za prekrške,"22866 26575 26079 114,1 98,1",
09066101,Administracija organov za postopek o prekršku,"22866 26575 26079 114,1 98,1",
4641,Plače,"16965 20801 20792 122,6 100,0",
400,Plače in drugi izdatki zaposlenim,"13700 16386 16386 119,6 100,0",
401,Prispevki delodajalcev za socialno varnost,"2398 2821 2812 117,3 99,7",
402,Izdatki za blago in storitve,"867 1594 1594 183,8 100,0",
,Sredstva za izvedbo ZSPJS,"126 0 0,0 -",
5028,,0,
400,Plače in drugi izdatki zaposlenim,"126 0 0 0,0 -",
,,"5673 5287 93,2 91,6",
3698,Materialni stroški,5774,
402,Izdatki za blago in storitve,"5673 5774 5287 93,2 91,6",
3768,Investicije in investicijsko vzdrževanje državnih organov,"101 0 0 0,0 -",
420,Nakup in gradnja osnovnih sredstev,"101 0 0 0,0 -",
6108,Sodnik za prekrške Gornja Radgona,"50979 53099 51782 101,6 97,5",
09,PRAVOSODJE,"50979 53099 51782 101,6 97,5",
0906,Administracija senata in sodnikov za prekrške,"50979 53099 51782 101,6 97,5",
09066101,Administracija organov za postopek o prekršku,"50979 53099 51782 101,6 97,5",
,,"37498 36854 98,3 99,6",
4644,Plače,36998,
400,Plače in drugi izdatki zaposlenim,"30267 29786 29725 98,2 99,8",
401,Prispevki delodajalcev za socialno varnost,"4891 4983 4927 100,7 98,9",
402,Izdatki za blago in storitve,"2340 2230 2201 94,1 98,7",
5029,Sredstva za izvedbo ZSPJS,"380 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"380 0 0 0,0 -",
3699,Materialni stroški,"12871 16094 14921 115,9 92,7",
402,Izdatki za blago in storitve,"12871 16094 14921 115,9 92,7",
3769,Investicije in investicijsko vzdrževanje državnih organov,"230 7 7 3,0 100,0",
420,Nakup in gradnja osnovnih sredstev,"230 7 7 3,0 100,0",
6109,Sodnik za prekrške Grosuplje,"39968 49443 49026 122,7 99,2",
09,PRAVOSODJE,"39968 49443 49026 122,7 99,2",
0906,Administracija senata in sodnikov za prekrške,"39968 49443 49026 122,7 99,2",
09066101,Administracija organov za postopek o prekršku,"39968 49443 49026 122,7 99,2",
4647,Plače,"27943 37798 37408 133,9 99,0",
400,Plače in drugi izdatki zaposlenim,"22368 30566 30179 134,9 98,7",
401,Prispevki delodajalcev za socialno varnost,"4038 5051 5049 125,0 100,0",
402,Izdatki za blago in storitve,"1537 2180 2180 141,9 100,0",
,Sredstva za izvedbo ZSPJS,"380 0 0,0 -",
5032,,0,
400,Plače in drugi izdatki zaposlenim,"380 0 0 0,0 -",
,,"11455 11353 99,1 99,8",
3700,Materialni stroški,11378,
402,Izdatki za blago in storitve,"11455 11378 11353 99,1 99,8",
3770,Investicije in investicijsko vzdrževanje državnih organov,"190 267 265 139,7 99,4",
420,Nakup in gradnja osnovnih sredstev,"190 267 265 139,7 99,4",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 178 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
61,SODNIKI ZA PREKRŠKE,v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
6110,Sodnik za prekrške Hrastnik,"23923 23270 23061 96,4 99,1",
09,PRAVOSODJE,"23923 23270 23061 96,4 99,1",
0906,Administracija senata in sodnikov za prekrške,"23923 23270 23061 96,4 99,1",
09066101,Administracija organov za postopek o prekršku,"23923 23270 23061 96,4 99,1",
4659,Plače,"17159 16134 16073 93,7 99,6",
400,Plače in drugi izdatki zaposlenim,"14017 13151 13095 93,4 99,6",
401,Prispevki delodajalcev za socialno varnost,"2342 2217 2213 94,5 99,8",
402,Izdatki za blago in storitve,"800 766 765 95,7 99,9",
,Sredstva za izvedbo ZSPJS,"118 0 0,0 -",
5033,,0,
400,Plače in drugi izdatki zaposlenim,"118 0 0 0,0 -",
,,"6496 6838 105,3 97,9",
3702,Materialni stroški,6986,
402,Izdatki za blago in storitve,"6496 6986 6838 105,3 97,9",
3771,Investicije in investicijsko vzdrževanje državnih organov,"150 150 150 100,0 100,0",
420,Nakup in gradnja osnovnih sredstev,"150 150 150 100,0 100,0",
6111,Sodnik za prekrške Idrija,"30638 35938 35856 117,0 99,8",
09,PRAVOSODJE,"30638 35938 35856 117,0 99,8",
0906,Administracija senata in sodnikov za prekrške,"30638 35938 35856 117,0 99,8",
09066101,Administracija organov za postopek o prekršku,"30638 35938 35856 117,0 99,8",
,,"19915 24239 121,7 99,7",
4662,Plače,24315,
400,Plače in drugi izdatki zaposlenim,"16123 19193 19118 118,6 99,6",
401,Prispevki delodajalcev za socialno varnost,"2778 3190 3189 114,8 100,0",
402,Izdatki za blago in storitve,"1014 1932 1932 190,5 100,0",
5035,Sredstva za izvedbo ZSPJS,"99 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"99 0 0 0,0 -",
3703,Materialni stroški,"10473 11473 11467 109,5 100,0",
402,Izdatki za blago in storitve,"10473 11473 11467 109,5 100,0",
3772,Investicije in investicijsko vzdrževanje državnih organov,"150 150 150 100,0 100,0",
420,Nakup in gradnja osnovnih sredstev,"150 150 150 100,0 100,0",
6112,Sodnik za prekrške Ilirska Bistrica,"39928 41828 41505 104,0 99,2",
09,PRAVOSODJE,"39928 41828 41505 104,0 99,2",
0906,Administracija senata in sodnikov za prekrške,"39928 41828 41505 104,0 99,2",
09066101,Administracija organov za postopek o prekršku,"39928 41828 41505 104,0 99,2",
4665,Plače,"32405 34459 34282 105,8 99,5",
400,Plače in drugi izdatki zaposlenim,"25784 27579 27454 106,5 99,6",
401,Prispevki delodajalcev za socialno varnost,"4286 4545 4513 105,3 99,3",
402,Izdatki za blago in storitve,"2335 2335 2316 99,2 99,2",
,Sredstva za izvedbo ZSPJS,"154 0 0,0 -",
5038,,0,
400,Plače in drugi izdatki zaposlenim,"154 0 0 0,0 -",
,,"7222 7034 97,4 98,0",
3704,Materialni stroški,7179,
402,Izdatki za blago in storitve,"7222 7179 7034 97,4 98,0",
3773,Investicije in investicijsko vzdrževanje državnih organov,"147 190 189 128,8 99,7",
420,Nakup in gradnja osnovnih sredstev,"147 190 189 128,8 99,7",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 179 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
61,SODNIKI ZA PREKRŠKE,v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
6113,Sodnik za prekrške Izola,"34563 34713 34589 100,1 99,6",
09,PRAVOSODJE,"34563 34713 34589 100,1 99,6",
0906,Administracija senata in sodnikov za prekrške,"34563 34713 34589 100,1 99,6",
09066101,Administracija organov za postopek o prekršku,"34563 34713 34589 100,1 99,6",
4668,Plače,"23965 24285 24182 100,9 99,6",
400,Plače in drugi izdatki zaposlenim,"18206 20015 19916 109,4 99,5",
401,Prispevki delodajalcev za socialno varnost,"4182 3254 3250 77,7 99,9",
402,Izdatki za blago in storitve,"1576 1016 1016 64,5 100,0",
,Sredstva za izvedbo ZSPJS,"170 0 0,0 -",
5039,,0,
400,Plače in drugi izdatki zaposlenim,"170 0 0 0,0 -",
,,"10257 9642 94,0 100,0",
3705,Materialni stroški,9645,
402,Izdatki za blago in storitve,"10257 9645 9642 94,0 100,0",
3774,Investicije in investicijsko vzdrževanje državnih organov,"171 783 764 447,0 97,6",
420,Nakup in gradnja osnovnih sredstev,"171 783 764 447,0 97,6",
6114,Sodnik za prekrške Jesenice,"42096 47582 47545 112,9 99,9",
09,PRAVOSODJE,"42096 47582 47545 112,9 99,9",
0906,Administracija senata in sodnikov za prekrške,"42096 47582 47545 112,9 99,9",
09066101,Administracija organov za postopek o prekršku,"42096 47582 47545 112,9 99,9",
,,"33626 38246 113,7 99,9",
4671,Plače,38269,
400,Plače in drugi izdatki zaposlenim,"27048 31062 31040 114,8 99,9",
401,Prispevki delodajalcev za socialno varnost,"4992 5016 5016 100,5 100,0",
402,Izdatki za blago in storitve,"1586 2191 2191 138,1 100,0",
5040,Sredstva za izvedbo ZSPJS,"772 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"772 0 0 0,0 -",
3706,Materialni stroški,"7698 9314 9298 120,8 99,8",
402,Izdatki za blago in storitve,"7698 9314 9298 120,8 99,8",
6115,Sodnik za prekrške Kamnik,"43170 46170 45901 106,3 99,4",
09,PRAVOSODJE,"43170 46170 45901 106,3 99,4",
0906,Administracija senata in sodnikov za prekrške,"43170 46170 45901 106,3 99,4",
09066101,Administracija organov za postopek o prekršku,"43170 46170 45901 106,3 99,4",
4674,Plače,"35550 38200 38066 107,1 99,7",
400,Plače in drugi izdatki zaposlenim,"29254 30787 30678 104,9 99,7",
401,Prispevki delodajalcev za socialno varnost,"4496 5040 5015 111,6 99,5",
402,Izdatki za blago in storitve,"1800 2373 2372 131,8 100,0",
5041,Sredstva za izvedbo ZSPJS,"150 0 0 0,0 -",
400,Plače in drugi izdatki zaposlenim,"150 0 0 0,0 -",
,,"7320 7637 104,3 98,3",
3707,Materialni stroški,7770,
402,Izdatki za blago in storitve,"7320 7770 7637 104,3 98,3",
,Investicije in investicijsko vzdrževanje državnih organov,"150 199 132,6 99,4",
3776,,200,
420,Nakup in gradnja osnovnih sredstev,"150 200 199 132,6 99,4",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 180 od 194,
,"Vir podatkov: Ministrstvo za finance, Direktorat za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
61,SODNIKI ZA PREKRŠKE,v tiso&#269; tolarjih,
,,RE/VP,
,,Spremenjeni Veljavni Realizacija RE/SP,
,,2004,
,,2004,
,,prora&#269;un 2004 prora&#269;un 2004 2004,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(5=3/2),
,,(1) (2) (3) (4=3/1),
6116,Sodnik za prekrške Kočevje,"40803 42501 42171 103,4 99,2",
09,PRAVOSODJE,"40803 42501 42171 103,4 99,2",
0906,Administracija senata in sodnikov za prekrške,"40803 42501 42171 103,4 99,2",
09066101,Administracija organov za postopek o prekršku,"40803 42501 42171 103,4 99,2",
4677,Plače,"31506 31806 31643 100,4 99,5",
400,Plače in drugi izdatki zaposlenim,"25538 25718 25716 100,7 100,0",
401,Prispevki delodajalcev za socialno varnost,"4298 4493 4418 102,8 98,3",
402,Izdatki za blago in storitve,"1670 1595 1509 90,4 94,6",
,Sredstva za izvedbo ZSPJS,"172 0 0,0 -",
5042,,0,
