"04046202","Upravne storitve upravnih enot","81168 136406 136113 167,7 99,8",""
"5453","Izvajanje upravnih postopkov (zaračunljive tiskovine)","15355 28035 27894 181,7 99,5",""
"402","Izdatki za blago in storitve","15355 28035 27894 181,7 99,5",""
"3944","Vplačane tiskovine","65813 108371 108220 164,4 99,9",""
"402","Izdatki za blago in storitve","65813 108371 108220 164,4 99,9",""
"6238","Upravna enota Radlje ob Dravi","178322 187281 186562 104,6 99,6",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","178322 187281 186562 104,6 99,6",""
"0404","Upravne službe na lokalnem nivoju","178322 187281 186562 104,6 99,6",""
"04046201","Administracija upravnih enot","155204 152935 152765 98,4 99,9",""
"5124","Plače","120057 121648 121648 101,3 100,0",""
"400","Plače in drugi izdatki zaposlenim","101276 102635 102635 101,3 100,0",""
"401","Prispevki delodajalcev za socialno varnost","14334 14695 14695 102,5 100,0",""
"402","Izdatki za blago in storitve","4448 4318 4318 97,1 100,0",""
"2748","Materialni stroški","33912 29788 29622 87,4 99,5",""
"402","Izdatki za blago in storitve","33912 29788 29622 87,4 99,5",""
"3645","Investicije in investicijsko vzdrževanje državnih organov","1235 1500 1495 121,0 99,6",""
"420","Nakup in gradnja osnovnih sredstev","1235 1500 1495 121,0 99,6",""
"04046202","Upravne storitve upravnih enot","23118 34346 33797 146,2 98,4",""
"5455","Izvajanje upravnih postopkov (zaračunljive tiskovine)","16516 16263 16262 98,5 100,0",""
"402","Izdatki za blago in storitve","16516 16263 16262 98,5 100,0",""
"3945","Vplačane tiskovine","6602 18083 17535 265,6 97,0",""
"402","Izdatki za blago in storitve","6602 18083 17535 265,6 97,0",""
"6239","Upravna enota Radovljica","325009 349031 348628 107,3 99,9",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","325009 349031 348628 107,3 99,9",""
"0404","Upravne službe na lokalnem nivoju","325009 349031 348628 107,3 99,9",""
"04046201","Administracija upravnih enot","279210 275625 275381 98,6 99,9",""
"5127","Plače","233884 234337 234094 100,1 99,9",""
"400","Plače in drugi izdatki zaposlenim","196773 196461 196217 99,7 99,9",""
"401","Prispevki delodajalcev za socialno varnost","27640 28293 28293 102,4 100,0",""
"402","Izdatki za blago in storitve","9471 9584 9584 101,2 100,0",""
"2760","Materialni stroški","43873 39834 39834 90,8 100,0",""
"402","Izdatki za blago in storitve","43873 39834 39834 90,8 100,0",""
"3646","Investicije in investicijsko vzdrževanje državnih organov","1454 1454 1453 100,0 100,0",""
"420","Nakup in gradnja osnovnih sredstev OBRAZLOŽITEV POSEBNEGA DELA ZAKLJUČNEGA RAČUNA PRORAČUNA","1454 1454 1453 100,0 100,0",""
"","UPRAVNE ENOTE Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo","141",""
"","VLADNI PRORAČUNSKI UPORABNIKI","Bilanca odhodkov",""
"62","UPRAVNE ENOTE","v tiso&#269; tolarjih",""
"","","RE/VP",""
"","","Rebalans Veljavni Realizacija RE/SP",""
""," SPU/PU/PPP/GPR/PPR/PP/K3","2003 2003",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"04046202","Upravne storitve upravnih enot","45799 73406 73247 159,9 99,8",""
"5456","Izvajanje upravnih postopkov (zaračunljive tiskovine)","26904 34415 34337 127,6 99,8",""
"402","Izdatki za blago in storitve","26904 34415 34337 127,6 99,8",""
"3946","Vplačane tiskovine","18895 38991 38910 205,9 99,8",""
"402","Izdatki za blago in storitve","18895 38991 38910 205,9 99,8",""
"6240","Upravna enota Ravne na Koroškem","263856 292814 290410 110,1 99,2",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","263856 292814 290410 110,1 99,2",""
"0404","Upravne službe na lokalnem nivoju","263856 292814 290410 110,1 99,2",""
"04046201","Administracija upravnih enot","231302 240993 240742 104,1 99,9",""
"5131","Plače","195688 205879 205670 105,1 99,9",""
"400","Plače in drugi izdatki zaposlenim","164857 174174 173965 105,5 99,9",""
"401","Prispevki delodajalcev za socialno varnost","23508 24480 24480 104,1 100,0",""
"402","Izdatki za blago in storitve","7323 7225 7225 98,7 100,0",""
"2763","Materialni stroški","34379 33887 33845 98,5 99,9",""
"402","Izdatki za blago in storitve","34379 33887 33845 98,5 99,9",""
"3651","Investicije in investicijsko vzdrževanje državnih organov","1235 1227 1227 99,3 100,0",""
"420","Nakup in gradnja osnovnih sredstev","1235 1227 1227 99,3 100,0",""
"04046202","Upravne storitve upravnih enot","32554 51821 49669 152,6 95,9",""
"5457","Izvajanje upravnih postopkov (zaračunljive tiskovine)","26732 26694 26674 99,8 99,9",""
"402","Izdatki za blago in storitve","26732 26694 26674 99,8 99,9",""
"3947","Vplačane tiskovine","5822 25127 22995 395,0 91,5",""
"402","Izdatki za blago in storitve","5822 25127 22995 395,0 91,5",""
"6241","Upravna enota Ribnica","163611 170676 170585 104,3 100,0",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","163611 170676 170585 104,3 100,0",""
"0404","Upravne službe na lokalnem nivoju","163611 170676 170585 104,3 100,0",""
"04046201","Administracija upravnih enot","139471 146698 146626 105,1 100,0",""
"5156","Plače","117476 122652 122652 104,4 100,0",""
"400","Plače in drugi izdatki zaposlenim","99135 102568 102568 103,5 100,0",""
"401","Prispevki delodajalcev za socialno varnost","13965 14837 14837 106,2 100,0",""
"402","Izdatki za blago in storitve","4376 5247 5247 119,9 100,0",""
"2775","Materialni stroški","20903 22955 22927 109,7 99,9",""
"402","Izdatki za blago in storitve","20903 22955 22927 109,7 99,9",""
"3654","Investicije in investicijsko vzdrževanje državnih organov","1092 1092 1047 95,9 95,9",""
"420","Nakup in gradnja osnovnih sredstev","1092 1092 1047 95,9 95,9",""
"04046202","Upravne storitve upravnih enot","24140 23978 23959 99,3 99,9",""
"5458","Izvajanje upravnih postopkov (zaračunljive tiskovine)","12184 11871 11871 97,4 100,0",""
"402","Izdatki za blago in storitve","12184 11871 11871 97,4 100,0",""
"","","11956 12088 101,1 99,8",""
"3948","Vplačane tiskovine","12107",""
"402","Izdatki za blago in storitve OBRAZLOŽITEV POSEBNEGA DELA ZAKLJUČNEGA RAČUNA PRORAČUNA","11956 12107 12088 101,1 99,8",""
"","UPRAVNE ENOTE Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo","142",""
"","VLADNI PRORAČUNSKI UPORABNIKI","Bilanca odhodkov",""
"62","UPRAVNE ENOTE","v tiso&#269; tolarjih",""
"","","RE/VP",""
"","","Rebalans Veljavni Realizacija RE/SP",""
""," SPU/PU/PPP/GPR/PPR/PP/K3","2003 2003",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"6242","Upravna enota Ruše","200229 220021 219491 109,6 99,8",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","200229 220021 219491 109,6 99,8",""
"0404","Upravne službe na lokalnem nivoju","200229 220021 219491 109,6 99,8",""
"04046201","Administracija upravnih enot","182820 189173 188714 103,2 99,8",""
"","","151225 156919 103,8 100,0",""
"5174","Plače","156956",""
"400","Plače in drugi izdatki zaposlenim","128291 132104 132067 102,9 100,0",""
"401","Prispevki delodajalcev za socialno varnost","17629 18890 18890 107,2 100,0",""
"402","Izdatki za blago in storitve","5305 5961 5961 112,4 100,0",""
"2779","Materialni stroški","30151 30139 30137 100,0 100,0",""
"402","Izdatki za blago in storitve","30151 30139 30137 100,0 100,0",""
"3657","Investicije in investicijsko vzdrževanje državnih organov","1444 1661 1658 114,8 99,8",""
"420","Nakup in gradnja osnovnih sredstev","1444 1661 1658 114,8 99,8",""
"7864","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","0 418 0 - 0,0",""
"420","Nakup in gradnja osnovnih sredstev","0 418 0 - 0,0",""
"04046202","Upravne storitve upravnih enot","17408 30848 30776 176,8 99,8",""
"5459","Izvajanje upravnih postopkov (zaračunljive tiskovine)","9065 9065 9032 99,6 99,6",""
"402","Izdatki za blago in storitve","9065 9065 9032 99,6 99,6",""
"3952","Vplačane tiskovine","8343 21783 21744 260,6 99,8",""
"402","Izdatki za blago in storitve","8343 21783 21744 260,6 99,8",""
"6243","Upravna enota Sevnica","193150 194706 193978 100,4 99,6",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","193150 194706 193978 100,4 99,6",""
"0404","Upravne službe na lokalnem nivoju","193150 194706 193978 100,4 99,6",""
"04046201","Administracija upravnih enot","162166 164829 164694 101,6 99,9",""
"","","130592 131865 101,0 99,9",""
"5187","Plače","131947",""
"400","Plače in drugi izdatki zaposlenim","110657 111822 111740 101,0 99,9",""
"401","Prispevki delodajalcev za socialno varnost","15615 15608 15608 100,0 100,0",""
"402","Izdatki za blago in storitve","4320 4517 4517 104,6 100,0",""
"2788","Materialni stroški","30206 31496 31461 104,2 99,9",""
"402","Izdatki za blago in storitve","30206 31496 31461 104,2 99,9",""
"3660","Investicije in investicijsko vzdrževanje državnih organov","1368 1368 1368 100,0 100,0",""
"420","Nakup in gradnja osnovnih sredstev","1368 1368 1368 100,0 100,0",""
"7860","Osnovna sredstva - sredstva odškodnine","0 18 0 - 0,0",""
"402","Izdatki za blago in storitve","0 18 0 - 0,0",""
"04046202","Upravne storitve upravnih enot","30984 29877 29284 94,5 98,0",""
"","Izvajanje upravnih postopkov (zaračunljive tiskovine)","9974 9829 98,6 100,0",""
"5460","","9829",""
"402","Izdatki za blago in storitve","9974 9829 9829 98,6 100,0",""
"","","21010 19456 92,6 97,0",""
"3953","Vplačane tiskovine","20049",""
"402","Izdatki za blago in storitve OBRAZLOŽITEV POSEBNEGA DELA ZAKLJUČNEGA RAČUNA PRORAČUNA","21010 20049 19456 92,6 97,0",""
"","UPRAVNE ENOTE Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo","143",""
"","VLADNI PRORAČUNSKI UPORABNIKI","Bilanca odhodkov",""
"62","UPRAVNE ENOTE","v tiso&#269; tolarjih",""
"","","RE/VP",""
"","","Rebalans Veljavni Realizacija RE/SP",""
""," SPU/PU/PPP/GPR/PPR/PP/K3","2003 2003",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"6244","Upravna enota Sežana","293531 305655 304596 103,8 99,7",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","293531 305655 304596 103,8 99,7",""
"0404","Upravne službe na lokalnem nivoju","293531 305655 304596 103,8 99,7",""
"04046201","Administracija upravnih enot","244469 250436 249432 102,0 99,6",""
"","","200906 206047 102,6 99,9",""
"5200","Plače","206366",""
"400","Plače in drugi izdatki zaposlenim","170422 174665 174346 102,3 99,8",""
"401","Prispevki delodajalcev za socialno varnost","23925 24686 24686 103,2 100,0",""
"402","Izdatki za blago in storitve","6559 7016 7016 107,0 100,0",""
"2789","Materialni stroški","41739 41656 41639 99,8 100,0",""
"402","Izdatki za blago in storitve","41739 41656 41639 99,8 100,0",""
"3661","Investicije in investicijsko vzdrževanje državnih organov","1824 1824 1745 95,7 95,7",""
"420","Nakup in gradnja osnovnih sredstev","1824 1824 1745 95,7 95,7",""
"8972","Osnovna sredstva - sredstva od prodaje državnega premoženja","0 590 0 - 0,0",""
"420","Nakup in gradnja osnovnih sredstev","0 590 0 - 0,0",""
"04046202","Upravne storitve upravnih enot","49062 55219 55164 112,4 99,9",""
"5461","Izvajanje upravnih postopkov (zaračunljive tiskovine)","27652 27330 27330 98,8 100,0",""
"402","Izdatki za blago in storitve","27652 27330 27330 98,8 100,0",""
"","","21410 27835 130,0 99,8",""
"3956","Vplačane tiskovine","27890",""
"402","Izdatki za blago in storitve","21410 27890 27835 130,0 99,8",""
"6245","Upravna enota Slovenj Gradec","221521 243013 242640 109,5 99,9",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","221521 243013 242640 109,5 99,9",""
"","","221521 243013 242640 109,5 99,9",""
"0404","Upravne službe na lokalnem nivoju","",""
"04046201","Administracija upravnih enot","194184 196985 196684 101,3 99,9",""
"5219","Plače","158171 158054 157881 99,8 99,9",""
"400","Plače in drugi izdatki zaposlenim","132968 132895 132722 99,8 99,9",""
"401","Prispevki delodajalcev za socialno varnost","19027 19242 19242 101,1 100,0",""
"402","Izdatki za blago in storitve","6177 5917 5917 95,8 100,0",""
"2792","Materialni stroški","34811 37364 37236 107,0 99,7",""
"402","Izdatki za blago in storitve","34811 37364 37236 107,0 99,7",""
"","Investicije in investicijsko vzdrževanje državnih organov","1202 1202 100,0 100,0",""
"3662","","1202",""
"420","Nakup in gradnja osnovnih sredstev","1202 1202 1202 100,0 100,0",""
"","","0 365 - 100,0",""
"7858","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","365",""
"420","Nakup in gradnja osnovnih sredstev","0 365 365 - 100,0",""
"04046202","Upravne storitve upravnih enot","27337 46028 45955 168,1 99,8",""
"","Izvajanje upravnih postopkov (zaračunljive tiskovine)","11541 11531 99,9 99,9",""
"5462","","11541",""
"402","Izdatki za blago in storitve","11541 11541 11531 99,9 99,9",""
"","","15796 34424 217,9 99,8",""
"3957","Vplačane tiskovine","34488",""
"402","Izdatki za blago in storitve OBRAZLOŽITEV POSEBNEGA DELA ZAKLJUČNEGA RAČUNA PRORAČUNA","15796 34488 34424 217,9 99,8",""
"","UPRAVNE ENOTE Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo","144",""
"","VLADNI PRORAČUNSKI UPORABNIKI","Bilanca odhodkov",""
"62","UPRAVNE ENOTE","v tiso&#269; tolarjih",""
"","","RE/VP",""
"","","Rebalans Veljavni Realizacija RE/SP",""
""," SPU/PU/PPP/GPR/PPR/PP/K3","2003 2003",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"6246","Upravna enota Slovenska Bistrica","287571 325771 325291 113,1 99,9",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","287571 325771 325291 113,1 99,9",""
"0404","Upravne službe na lokalnem nivoju","287571 325771 325291 113,1 99,9",""
"04046201","Administracija upravnih enot","251818 256493 256135 101,7 99,9",""
"","","201853 208290 103,2 99,8",""
"5225","Plače","208644",""
"400","Plače in drugi izdatki zaposlenim","170504 175954 175600 103,0 99,8",""
"401","Prispevki delodajalcev za socialno varnost","23824 25025 25025 105,0 100,0",""
"402","Izdatki za blago in storitve","7526 7665 7665 101,9 100,0",""
"2793","Materialni stroški","48164 45549 45549 94,6 100,0",""
"402","Izdatki za blago in storitve","48164 45549 45549 94,6 100,0",""
"3665","Investicije in investicijsko vzdrževanje državnih organov","1801 2300 2296 127,5 99,8",""
"420","Nakup in gradnja osnovnih sredstev","1801 2300 2296 127,5 99,8",""
"04046202","Upravne storitve upravnih enot","35753 69278 69156 193,4 99,8",""
"5463","Izvajanje upravnih postopkov (zaračunljive tiskovine)","31005 38460 38400 123,9 99,8",""
"402","Izdatki za blago in storitve","31005 38460 38400 123,9 99,8",""
"3958","Vplačane tiskovine","4747 30818 30756 647,8 99,8",""
"402","Izdatki za blago in storitve","4747 30818 30756 647,8 99,8",""
"6247","Upravna enota Slovenske Konjice","225669 235759 233883 103,6 99,2",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","225669 235759 233883 103,6 99,2",""
"0404","Upravne službe na lokalnem nivoju","225669 235759 233883 103,6 99,2",""
"04046201","Administracija upravnih enot","192499 197870 197752 102,7 99,9",""
"5230","Plače","152905 158294 158191 103,5 99,9",""
"400","Plače in drugi izdatki zaposlenim","129301 133821 133719 103,4 99,9",""
"401","Prispevki delodajalcev za socialno varnost","17887 18909 18909 105,7 100,0",""
"402","Izdatki za blago in storitve","5717 5563 5563 97,3 100,0",""
"2794","Materialni stroški","38192 38174 38170 99,9 100,0",""
"402","Izdatki za blago in storitve","38192 38174 38170 99,9 100,0",""
"3667","Investicije in investicijsko vzdrževanje državnih organov","1402 1402 1391 99,2 99,2",""
"420","Nakup in gradnja osnovnih sredstev","1402 1402 1391 99,2 99,2",""
"04046202","Upravne storitve upravnih enot","33169 37889 36131 108,9 95,4",""
"5464","Izvajanje upravnih postopkov (zaračunljive tiskovine)","10839 10839 10676 98,5 98,5",""
"402","Izdatki za blago in storitve","10839 10839 10676 98,5 98,5",""
"3961","Vplačane tiskovine","22330 27049 25455 114,0 94,1",""
"402","Izdatki za blago in storitve","22330 27049 25455 114,0 94,1",""
"6248","Upravna enota Šentjur pri Celju","201437 202271 198640 98,6 98,2",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","201437 202271 198640 98,6 98,2",""
"0404","Upravne službe na lokalnem nivoju","201437 202271 198640 98,6 98,2",""
"04046201","Administracija upravnih enot","174028 168472 168251 96,7 99,9",""
"5241","Plače","140368 140215 140215 99,9 100,0",""
"400","Plače in drugi izdatki zaposlenim","117715 117817 117817 100,1 100,0",""
"401","Prispevki delodajalcev za socialno varnost","16617 16820 16820 101,2 100,0",""
"402","Izdatki za blago in storitve","6036 5578 5578 92,4 100,0",""
"2795","Materialni stroški","32079 26675 26456 82,5 99,2",""
"402","Izdatki za blago in storitve","32079 26675 26456 82,5 99,2",""
"3668","Investicije in investicijsko vzdrževanje državnih organov","1582 1582 1580 99,9 99,9",""
"420","Nakup in gradnja osnovnih sredstev OBRAZLOŽITEV POSEBNEGA DELA ZAKLJUČNEGA RAČUNA PRORAČUNA","1582 1582 1580 99,9 99,9",""
"","UPRAVNE ENOTE Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo","145",""
"","VLADNI PRORAČUNSKI UPORABNIKI","Bilanca odhodkov",""
"62","UPRAVNE ENOTE","v tiso&#269; tolarjih",""
"","","RE/VP",""
"","","Rebalans Veljavni Realizacija RE/SP",""
""," SPU/PU/PPP/GPR/PPR/PP/K3","2003 2003",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"04046202","Upravne storitve upravnih enot","27408 33799 30390 110,9 89,9",""
"5465","Izvajanje upravnih postopkov (zaračunljive tiskovine)","12521 12521 12521 100,0 100,0",""
"402","Izdatki za blago in storitve","12521 12521 12521 100,0 100,0",""
"3971","Vplačane tiskovine","14887 21278 17868 120,0 84,0",""
"402","Izdatki za blago in storitve","14887 21278 17868 120,0 84,0",""
"6249","Upravna enota Škofja Loka","320661 344163 342618 106,9 99,6",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","320661 344163 342618 106,9 99,6",""
"0404","Upravne službe na lokalnem nivoju","320661 344163 342618 106,9 99,6",""
"04046201","Administracija upravnih enot","283291 272356 271927 96,0 99,8",""
"5247","Plače","207124 212327 211898 102,3 99,8",""
"400","Plače in drugi izdatki zaposlenim","175697 178727 178297 101,5 99,8",""
"401","Prispevki delodajalcev za socialno varnost","24473 25459 25459 104,0 100,0",""
"402","Izdatki za blago in storitve","6953 8142 8142 117,1 100,0",""
"2796","Materialni stroški","74648 58502 58502 78,4 100,0",""
"402","Izdatki za blago in storitve","74648 58502 58502 78,4 100,0",""
"3670","Investicije in investicijsko vzdrževanje državnih organov","1520 1527 1527 100,4 100,0",""
"420","Nakup in gradnja osnovnih sredstev","1520 1527 1527 100,4 100,0",""
"04046202","Upravne storitve upravnih enot","37370 71807 70691 189,2 98,5",""
"5454","Izvajanje upravnih postopkov (zaračunljive tiskovine)","35626 38072 38072 106,9 100,0",""
"402","Izdatki za blago in storitve","35626 38072 38072 106,9 100,0",""
"3972","Vplačane tiskovine","1744 33735 32620 - 96,7",""
"402","Izdatki za blago in storitve","1744 33735 32620 - 96,7",""
"6250","Upravna enota Šmarje pri Jelšah","396310 393080 392757 99,1 99,9",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","396310 393080 392757 99,1 99,9",""
"0404","Upravne službe na lokalnem nivoju","396310 393080 392757 99,1 99,9",""
"04046201","Administracija upravnih enot","351179 338776 338464 96,4 99,9",""
"5287","Plače","297983 286467 286190 96,0 99,9",""
"400","Plače in drugi izdatki zaposlenim","251966 241186 240909 95,6 99,9",""
"401","Prispevki delodajalcev za socialno varnost","35053 34396 34396 98,1 100,0",""
"402","Izdatki za blago in storitve","10964 10885 10885 99,3 100,0",""
"2797","Materialni stroški","51492 50355 50331 97,7 100,0",""
"402","Izdatki za blago in storitve","51492 50355 50331 97,7 100,0",""
"3674","Investicije in investicijsko vzdrževanje državnih organov","1704 1954 1943 114,0 99,4",""
"420","Nakup in gradnja osnovnih sredstev","1704 1954 1943 114,0 99,4",""
"04046202","Upravne storitve upravnih enot","45130 54304 54293 120,3 100,0",""
"5477","Izvajanje upravnih postopkov (zaračunljive tiskovine)","3775 11814 11806 312,8 99,9",""
"402","Izdatki za blago in storitve","3775 11814 11806 312,8 99,9",""
"","","41356 42487 102,7 100,0",""
"3973","Vplačane tiskovine","42490",""
"402","Izdatki za blago in storitve OBRAZLOŽITEV POSEBNEGA DELA ZAKLJUČNEGA RAČUNA PRORAČUNA","41356 42490 42487 102,7 100,0",""
"","UPRAVNE ENOTE Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo","146",""
"","VLADNI PRORAČUNSKI UPORABNIKI","Bilanca odhodkov",""
"62","UPRAVNE ENOTE","v tiso&#269; tolarjih",""
"","","RE/VP",""
"","","Rebalans Veljavni Realizacija RE/SP",""
""," SPU/PU/PPP/GPR/PPR/PP/K3","2003 2003",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"6251","Upravna enota Tolmin","283458 282659 281985 99,5 99,8",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","283458 282659 281985 99,5 99,8",""
"0404","Upravne službe na lokalnem nivoju","283458 282659 281985 99,5 99,8",""
"04046201","Administracija upravnih enot","245298 247977 247458 100,9 99,8",""
"","","205446 213392 103,9 99,9",""
"5290","Plače","213696",""
"400","Plače in drugi izdatki zaposlenim","174328 180333 180028 103,3 99,8",""
"401","Prispevki delodajalcev za socialno varnost","24268 25592 25592 105,5 100,0",""
"402","Izdatki za blago in storitve","6850 7771 7771 113,5 100,0",""
"2798","Materialni stroški","37915 32036 32024 84,5 100,0",""
"402","Izdatki za blago in storitve","37915 32036 32024 84,5 100,0",""
"3676","Investicije in investicijsko vzdrževanje državnih organov","1938 1438 1436 74,1 99,9",""
"420","Nakup in gradnja osnovnih sredstev","1938 1438 1436 74,1 99,9",""
"8720","Oprema - sredstva od prodaje državnega premoženja","0 140 0 - 0,0",""
"420","Nakup in gradnja osnovnih sredstev","0 140 0 - 0,0",""
"8716","Osnovna sredstva - sredstva odškodnine","0 666 605 - 90,8",""
"402","Izdatki za blago in storitve","0 199 199 - 100,0",""
"420","Nakup in gradnja osnovnih sredstev","0 467 405 - 86,8",""
"04046202","Upravne storitve upravnih enot","38160 34682 34527 90,5 99,6",""
"5478","Izvajanje upravnih postopkov (zaračunljive tiskovine)","16716 16716 16716 100,0 100,0",""
"402","Izdatki za blago in storitve","16716 16716 16716 100,0 100,0",""
"3974","Vplačane tiskovine","21444 17966 17811 83,1 99,1",""
"402","Izdatki za blago in storitve","21444 17966 17811 83,1 99,1",""
"6252","Upravna enota Trbovlje","213098 222837 221582 104,0 99,4",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","213098 222837 221582 104,0 99,4",""
"0404","Upravne službe na lokalnem nivoju","213098 222837 221582 104,0 99,4",""
"04046201","Administracija upravnih enot","188389 186465 185907 98,7 99,7",""
"5293","Plače","154875 150909 150356 97,1 99,6",""
"400","Plače in drugi izdatki zaposlenim","131151 126754 126201 96,2 99,6",""
"401","Prispevki delodajalcev za socialno varnost","18484 18502 18502 100,1 100,0",""
"402","Izdatki za blago in storitve","5240 5653 5653 107,9 100,0",""
"2799","Materialni stroški","32107 34150 34145 106,4 100,0",""
"402","Izdatki za blago in storitve","32107 34150 34145 106,4 100,0",""
"3681","Investicije in investicijsko vzdrževanje državnih organov","1406 1406 1406 100,0 100,0",""
"420","Nakup in gradnja osnovnih sredstev","1406 1406 1406 100,0 100,0",""
"04046202","Upravne storitve upravnih enot","24709 36372 35674 144,4 98,1",""
"","Izvajanje upravnih postopkov (zaračunljive tiskovine)","17155 17155 100,0 100,0",""
"5480","","17155",""
"402","Izdatki za blago in storitve","17155 17155 17155 100,0 100,0",""
"3975","Vplačane tiskovine","7554 19217 18520 245,2 96,4",""
"402","Izdatki za blago in storitve OBRAZLOŽITEV POSEBNEGA DELA ZAKLJUČNEGA RAČUNA PRORAČUNA","7554 19217 18520 245,2 96,4",""
"","UPRAVNE ENOTE Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo","147",""
"","VLADNI PRORAČUNSKI UPORABNIKI","Bilanca odhodkov",""
"62","UPRAVNE ENOTE","v tiso&#269; tolarjih",""
"","","RE/VP",""
"","","Rebalans Veljavni Realizacija RE/SP",""
""," SPU/PU/PPP/GPR/PPR/PP/K3","2003 2003",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"6253","Upravna enota Trebnje","231143 247216 245073 106,0 99,1",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","231143 247216 245073 106,0 99,1",""
"0404","Upravne službe na lokalnem nivoju","231143 247216 245073 106,0 99,1",""
"04046201","Administracija upravnih enot","205393 203576 203512 99,1 100,0",""
"","","163387 162859 99,7 100,0",""
"5297","Plače","162886",""
"400","Plače in drugi izdatki zaposlenim","138157 137515 137488 99,5 100,0",""
"401","Prispevki delodajalcev za socialno varnost","19395 19693 19693 101,5 100,0",""
"402","Izdatki za blago in storitve","5836 5678 5678 97,3 100,0",""
"2803","Materialni stroški","40524 38906 38906 96,0 100,0",""
"402","Izdatki za blago in storitve","40524 38906 38906 96,0 100,0",""
"3682","Investicije in investicijsko vzdrževanje državnih organov","1482 1482 1446 97,5 97,5",""
"420","Nakup in gradnja osnovnih sredstev","1482 1482 1446 97,5 97,5",""
"7852","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","0 302 302 - 99,9",""
"420","Nakup in gradnja osnovnih sredstev","0 302 302 - 99,9",""
"04046202","Upravne storitve upravnih enot","25750 43640 41561 161,4 95,2",""
"5481","Izvajanje upravnih postopkov (zaračunljive tiskovine)","17928 17928 17928 100,0 100,0",""
"402","Izdatki za blago in storitve","17928 17928 17928 100,0 100,0",""
"3976","Vplačane tiskovine","7821 25712 23633 302,2 91,9",""
"402","Izdatki za blago in storitve","7821 25712 23633 302,2 91,9",""
"6254","Upravna enota Tržič","194941 213198 211899 108,7 99,4",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","194941 213198 211899 108,7 99,4",""
"0404","Upravne službe na lokalnem nivoju","194941 213198 211899 108,7 99,4",""
"04046201","Administracija upravnih enot","181023 184521 184383 101,9 99,9",""
"","","148020 152129 102,8 99,9",""
"5305","Plače","152259",""
"400","Plače in drugi izdatki zaposlenim","125763 128532 128401 102,1 99,9",""
"401","Prispevki delodajalcev za socialno varnost","17109 18086 18086 105,7 100,0",""
"402","Izdatki za blago in storitve","5148 5642 5642 109,6 100,0",""
"2805","Materialni stroški","31606 30513 30505 96,5 100,0",""
"402","Izdatki za blago in storitve","31606 30513 30505 96,5 100,0",""
"3683","Investicije in investicijsko vzdrževanje državnih organov","1397 1749 1749 125,2 100,0",""
"420","Nakup in gradnja osnovnih sredstev","1397 1749 1749 125,2 100,0",""
