"4917","Plače","108665",""
"400","Plače in drugi izdatki zaposlenim","92642 90111 89699 96,8 99,5",""
"401","Prispevki delodajalcev za socialno varnost","14954 14954 14873 99,5 99,5",""
"402","Izdatki za blago in storitve","3600 3600 3454 96,0 96,0",""
"2669","Materialni stroški","22571 22571 21055 93,3 93,3",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","22571 22571 21055 93,3 93,3",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"3614","Investicije in investicijsko vzdrževanje državnih organov","1000 1000 968 96,9 96,9",""
"420","Nakup in gradnja osnovnih sredstev","1000 1000 968 96,9 96,9",""
"9184","Oprema - sredstva kupnine od prodaje državnega premoženja","94 302 0 0,0 0,0",""
"420","Nakup in gradnja osnovnih sredstev","94 302 0 0,0 0,0",""
"04046202","Upravne storitve upravnih enot","7725 6585 6484 83,9 98,5",""
"3816","Vplačane tiskovine","7725 6585 6484 83,9 98,5",""
"402","Izdatki za blago in storitve","7725 6585 6484 83,9 98,5",""
"6208","Upravna enota Gornja Radgona","232328 236281 233941 100,7 99,0",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","232328 236281 233941 100,7 99,0",""
"0404","Upravne službe na lokalnem nivoju","232328 236281 233941 100,7 99,0",""
"04046201","Administracija upravnih enot","214978 220430 219350 102,0 99,5",""
"4920","Plače","178888 184166 183824 102,8 99,8",""
"400","Plače in drugi izdatki zaposlenim","149665 152167 151830 101,5 99,8",""
"401","Prispevki delodajalcev za socialno varnost","24241 26470 26465 109,2 100,0",""
"402","Izdatki za blago in storitve","4982 5529 5529 111,0 100,0",""
"2671","Materialni stroški","33810 33864 33253 98,4 98,2",""
"402","Izdatki za blago in storitve","33810 33864 33253 98,4 98,2",""
"3615","Investicije in investicijsko vzdrževanje državnih organov","2280 2280 2272 99,7 99,7",""
"420","Nakup in gradnja osnovnih sredstev","2280 2280 2272 99,7 99,7",""
"7542","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","0 120 0 - 0,0",""
"420","Nakup in gradnja osnovnih sredstev","0 120 0 - 0,0",""
"04046202","Upravne storitve upravnih enot","17350 15852 14592 84,1 92,1",""
"3828","Vplačane tiskovine","17350 15852 14592 84,1 92,1",""
"402","Izdatki za blago in storitve","17350 15852 14592 84,1 92,1",""
"6209","Upravna enota Grosuplje","265028 254978 248317 93,7 97,4",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","265028 254978 248317 93,7 97,4",""
"0404","Upravne službe na lokalnem nivoju","265028 254978 248317 93,7 97,4",""
"04046201","Administracija upravnih enot","216505 220385 215463 99,5 97,8",""
"","","171779 174300 101,5 99,2",""
"4935","Plače","175643",""
"400","Plače in drugi izdatki zaposlenim","143293 146899 145664 101,7 99,2",""
"401","Prispevki delodajalcev za socialno varnost","23044 23709 23602 102,4 99,6",""
"402","Izdatki za blago in storitve","5442 5034 5034 92,5 100,0",""
"2672","Materialni stroški","43564 43564 39986 91,8 91,8",""
"402","Izdatki za blago in storitve","43564 43564 39986 91,8 91,8",""
"3616","Investicije in investicijsko vzdrževanje državnih organov","1162 1162 1161 99,9 99,9",""
"420","Nakup in gradnja osnovnih sredstev","1162 1162 1161 99,9 99,9",""
"7378","Osnovna sredstva - sredstva odškodnine","0 16 16 - 100,0",""
"402","Izdatki za blago in storitve","0 16 16 - 100,0",""
"04046202","Upravne storitve upravnih enot","48523 34593 32854 67,7 95,0",""
"3861","Vplačane tiskovine","48523 34593 32854 67,7 95,0",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","48523 34593 32854 67,7 95,0",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"6210","Upravna enota Hrastnik","128268 125058 121895 95,0 97,5",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","128268 125058 121895 95,0 97,5",""
"0404","Upravne službe na lokalnem nivoju","128268 125058 121895 95,0 97,5",""
"04046201","Administracija upravnih enot","123363 116838 114016 92,4 97,6",""
"","","103091 96602 93,7 98,3",""
"4938","Plače","98310",""
"400","Plače in drugi izdatki zaposlenim","86488 81256 79619 92,1 98,0",""
"401","Prispevki delodajalcev za socialno varnost","14154 14391 14321 101,2 99,5",""
"402","Izdatki za blago in storitve","2449 2662 2662 108,7 100,0",""
"2675","Materialni stroški","19563 17263 16216 82,9 93,9",""
"402","Izdatki za blago in storitve","19563 17263 16216 82,9 93,9",""
"3617","Investicije in investicijsko vzdrževanje državnih organov","710 1010 952 134,1 94,3",""
"420","Nakup in gradnja osnovnih sredstev","710 1010 952 134,1 94,3",""
"7354","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","0 255 245 - 96,3",""
"420","Nakup in gradnja osnovnih sredstev","0 255 245 - 96,3",""
"04046202","Upravne storitve upravnih enot","4904 8220 7879 160,7 95,9",""
"","","4904 7879 160,7 95,9",""
"3870","Vplačane tiskovine","8220",""
"402","Izdatki za blago in storitve","4904 8220 7879 160,7 95,9",""
"6211","Upravna enota Idrija","183302 189457 186686 101,9 98,5",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","183302 189457 186686 101,9 98,5",""
"0404","Upravne službe na lokalnem nivoju","183302 189457 186686 101,9 98,5",""
"04046201","Administracija upravnih enot","167302 171827 171661 102,6 99,9",""
"4941","Plače","142462 146973 146882 103,1 99,9",""
"400","Plače in drugi izdatki zaposlenim","118786 120484 120395 101,4 99,9",""
"401","Prispevki delodajalcev za socialno varnost","19593 21948 21946 112,0 100,0",""
"402","Izdatki za blago in storitve","4083 4541 4541 111,2 100,0",""
"","","23160 23103 99,8 99,7",""
"2679","Materialni stroški","23173",""
"402","Izdatki za blago in storitve","23160 23173 23103 99,8 99,7",""
"","Investicije in investicijsko vzdrževanje državnih organov","1680 1675 99,7 99,7",""
"3618","","1680",""
"420","Nakup in gradnja osnovnih sredstev","1680 1680 1675 99,7 99,7",""
"","","0 0 - 0,0",""
"7865","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","2",""
"420","Nakup in gradnja osnovnih sredstev","0 2 0 - 0,0",""
"04046202","Upravne storitve upravnih enot","16001 17629 15025 93,9 85,2",""
"3872","Vplačane tiskovine","16001 17629 15025 93,9 85,2",""
"402","Izdatki za blago in storitve","16001 17629 15025 93,9 85,2",""
"6212","Upravna enota Ilirska Bistrica","191175 193082 191707 100,3 99,3",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","191175 193082 191707 100,3 99,3",""
"0404","Upravne službe na lokalnem nivoju","191175 193082 191707 100,3 99,3",""
"04046201","Administracija upravnih enot","180487 179206 179094 99,2 99,9",""
"4944","Plače","153568 148786 148700 96,8 99,9",""
"400","Plače in drugi izdatki zaposlenim","127458 122169 122093 95,8 99,9",""
"401","Prispevki delodajalcev za socialno varnost","21517 21772 21761 101,1 100,0",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","4592 4845 4845 105,5 100,0",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"2682","Materialni stroški","25650 29150 29141 113,6 100,0",""
"402","Izdatki za blago in storitve","25650 29150 29141 113,6 100,0",""
"3619","Investicije in investicijsko vzdrževanje državnih organov","1270 1270 1254 98,7 98,7",""
"420","Nakup in gradnja osnovnih sredstev","1270 1270 1254 98,7 98,7",""
"04046202","Upravne storitve upravnih enot","10688 13876 12613 118,0 90,9",""
"3873","Vplačane tiskovine","10688 13876 12613 118,0 90,9",""
"402","Izdatki za blago in storitve","10688 13876 12613 118,0 90,9",""
"6213","Upravna enota Izola","167761 171034 168509 100,5 98,5",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","167761 171034 168509 100,5 98,5",""
"0404","Upravne službe na lokalnem nivoju","167761 171034 168509 100,5 98,5",""
"04046201","Administracija upravnih enot","155961 155474 153866 98,7 99,0",""
"4947","Plače","128662 129384 128611 100,0 99,4",""
"400","Plače in drugi izdatki zaposlenim","107455 107739 107216 99,8 99,5",""
"401","Prispevki delodajalcev za socialno varnost","17130 17568 17542 102,4 99,9",""
"402","Izdatki za blago in storitve","4077 4077 3853 94,5 94,5",""
"2684","Materialni stroški","22814 22590 21760 95,4 96,3",""
"402","Izdatki za blago in storitve","22814 22590 21760 95,4 96,3",""
"3620","Investicije in investicijsko vzdrževanje državnih organov","50 273 273 546,8 100,0",""
"420","Nakup in gradnja osnovnih sredstev","50 273 273 546,8 100,0",""
"7840","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","4308 3161 3158 73,3 99,9",""
"420","Nakup in gradnja osnovnih sredstev","4308 3161 3158 73,3 99,9",""
"","","127 63 49,9 98,2",""
"7841","Osnovna sredstva - sredstva odškodnine","64",""
"420","Nakup in gradnja osnovnih sredstev","127 64 63 49,9 98,2",""
"04046202","Upravne storitve upravnih enot","11800 15560 14643 124,1 94,1",""
"3874","Vplačane tiskovine","11800 15560 14643 124,1 94,1",""
"402","Izdatki za blago in storitve","11800 15560 14643 124,1 94,1",""
"6214","Upravna enota Jesenice","324393 301368 295732 91,2 98,1",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","324393 301368 295732 91,2 98,1",""
"0404","Upravne službe na lokalnem nivoju","324393 301368 295732 91,2 98,1",""
"04046201","Administracija upravnih enot","287330 275260 271265 94,4 98,6",""
"","","222495 220568 99,1 99,6",""
"4950","Plače","221426",""
"400","Plače in drugi izdatki zaposlenim","185925 184306 183893 98,9 99,8",""
"401","Prispevki delodajalcev za socialno varnost","29581 30130 29974 101,3 99,5",""
"402","Izdatki za blago in storitve","6989 6989 6701 95,9 95,9",""
"2686","Materialni stroški","62105 51105 48031 77,3 94,0",""
"402","Izdatki za blago in storitve","62105 51105 48031 77,3 94,0",""
"3621","Investicije in investicijsko vzdrževanje državnih organov","2730 2730 2666 97,7 97,7",""
"420","Nakup in gradnja osnovnih sredstev","2730 2730 2666 97,7 97,7",""
"04046202","Upravne storitve upravnih enot","37063 26107 24467 66,0 93,7",""
"3877","Vplačane tiskovine","37063 26107 24467 66,0 93,7",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","37063 26107 24467 66,0 93,7",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"6215","Upravna enota Kamnik","266192 265842 262962 98,8 98,9",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","266192 265842 262962 98,8 98,9",""
"0404","Upravne službe na lokalnem nivoju","266192 265842 262962 98,8 98,9",""
"04046201","Administracija upravnih enot","230092 236671 234695 102,0 99,2",""
"","","190788 198565 104,1 99,8",""
"4964","Plače","198965",""
"400","Plače in drugi izdatki zaposlenim","159952 165590 165200 103,3 99,8",""
"401","Prispevki delodajalcev za socialno varnost","24904 26841 26830 107,7 100,0",""
"402","Izdatki za blago in storitve","5932 6535 6535 110,2 100,0",""
"2690","Materialni stroški","37100 35550 34030 91,7 95,7",""
"402","Izdatki za blago in storitve","37100 35550 34030 91,7 95,7",""
"3622","Investicije in investicijsko vzdrževanje državnih organov","2160 2100 2100 97,2 100,0",""
"420","Nakup in gradnja osnovnih sredstev","2160 2100 2100 97,2 100,0",""
"8970","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","44 56 0 0,0 0,0",""
"420","Nakup in gradnja osnovnih sredstev","44 56 0 0,0 0,0",""
"04046202","Upravne storitve upravnih enot","36100 29171 28267 78,3 96,9",""
"","","36100 28267 78,3 96,9",""
"3881","Vplačane tiskovine","29171",""
"402","Izdatki za blago in storitve","36100 29171 28267 78,3 96,9",""
"6216","Upravna enota Kočevje","201973 204001 200217 99,1 98,2",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","201973 204001 200217 99,1 98,2",""
"0404","Upravne službe na lokalnem nivoju","201973 204001 200217 99,1 98,2",""
"04046201","Administracija upravnih enot","191673 187851 185861 97,0 98,9",""
"4967","Plače","157077 152940 151722 96,6 99,2",""
"400","Plače in drugi izdatki zaposlenim","130907 127986 126771 96,8 99,1",""
"401","Prispevki delodajalcev za socialno varnost","21970 20995 20992 95,6 100,0",""
"402","Izdatki za blago in storitve","4200 3959 3959 94,3 100,0",""
"","","32436 32094 99,0 99,0",""
"2692","Materialni stroški","32436",""
"402","Izdatki za blago in storitve","32436 32436 32094 99,0 99,0",""
"","Investicije in investicijsko vzdrževanje državnih organov","1900 1900 100,0 100,0",""
"3623","","1900",""
"420","Nakup in gradnja osnovnih sredstev","1900 1900 1900 100,0 100,0",""
"","","0 145 - 60,5",""
"5303","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","240",""
"420","Nakup in gradnja osnovnih sredstev","0 240 145 - 60,5",""
"7359","Prevozna sredstva - sredstva odškodnine","260 335 0 0,0 0,0",""
"402","Izdatki za blago in storitve","260 335 0 0,0 0,0",""
"04046202","Upravne storitve upravnih enot","10300 16150 14356 139,4 88,9",""
"3883","Vplačane tiskovine","10300 16150 14356 139,4 88,9",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","10300 16150 14356 139,4 88,9",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"6217","Upravna enota Koper","396718 411144 405997 102,3 98,8",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","396718 411144 405997 102,3 98,8",""
"0404","Upravne službe na lokalnem nivoju","396718 411144 405997 102,3 98,8",""
"04046201","Administracija upravnih enot","320216 346160 345979 108,1 100,0",""
"","","251635 274201 109,0 99,9",""
"4976","Plače","274378",""
"400","Plače in drugi izdatki zaposlenim","211484 229236 229073 108,3 99,9",""
"401","Prispevki delodajalcev za socialno varnost","33951 37206 37191 109,5 100,0",""
"402","Izdatki za blago in storitve","6200 7937 7937 128,0 100,0",""
"2695","Materialni stroški","66337 68536 68533 103,3 100,0",""
"402","Izdatki za blago in storitve","66337 68536 68533 103,3 100,0",""
"3624","Investicije in investicijsko vzdrževanje državnih organov","2245 3246 3245 144,6 100,0",""
"420","Nakup in gradnja osnovnih sredstev","2245 3246 3245 144,6 100,0",""
"04046202","Upravne storitve upravnih enot","76502 64984 60017 78,5 92,4",""
"3888","Vplačane tiskovine","76502 64984 60017 78,5 92,4",""
"402","Izdatki za blago in storitve","76502 64984 60017 78,5 92,4",""
"6218","Upravna enota Kranj","674777 700179 687881 101,9 98,2",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","674777 700179 687881 101,9 98,2",""
"0404","Upravne službe na lokalnem nivoju","674777 700179 687881 101,9 98,2",""
"04046201","Administracija upravnih enot","619277 618846 614386 99,2 99,3",""
"4993","Plače","520225 519794 517297 99,4 99,5",""
"400","Plače in drugi izdatki zaposlenim","434565 427220 426041 98,0 99,7",""
"401","Prispevki delodajalcev za socialno varnost","70573 76814 75495 107,0 98,3",""
"402","Izdatki za blago in storitve","15087 15760 15760 104,5 100,0",""
"2696","Materialni stroški","95052 95052 93090 97,9 97,9",""
"402","Izdatki za blago in storitve","95052 95052 93090 97,9 97,9",""
"3625","Investicije in investicijsko vzdrževanje državnih organov","4000 4000 3999 100,0 100,0",""
"420","Nakup in gradnja osnovnih sredstev","4000 4000 3999 100,0 100,0",""
"04046202","Upravne storitve upravnih enot","55500 81333 73494 132,4 90,4",""
"","","55500 73494 132,4 90,4",""
"3895","Vplačane tiskovine","81333",""
"402","Izdatki za blago in storitve","55500 81333 73494 132,4 90,4",""
"6219","Upravna enota Krško","332303 315299 309848 93,2 98,3",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","332303 315299 309848 93,2 98,3",""
"0404","Upravne službe na lokalnem nivoju","332303 315299 309848 93,2 98,3",""
"04046201","Administracija upravnih enot","301652 292171 287797 95,4 98,5",""
"5058","Plače","254479 245807 244089 95,9 99,3",""
"400","Plače in drugi izdatki zaposlenim","215399 204194 202649 94,1 99,2",""
"401","Prispevki delodajalcev za socialno varnost","32580 34413 34285 105,2 99,6",""
"402","Izdatki za blago in storitve","6500 7200 7155 110,1 99,4",""
"2697","Materialni stroški","44825 44225 41573 92,7 94,0",""
"402","Izdatki za blago in storitve","44825 44225 41573 92,7 94,0",""
"3626","Investicije in investicijsko vzdrževanje državnih organov","2092 2092 2092 100,0 100,0",""
"420","Nakup in gradnja osnovnih sredstev","2092 2092 2092 100,0 100,0",""
"8971","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","256 45 41 15,9 90,5",""
"420","Nakup in gradnja osnovnih sredstev SPU/PU/PPP/GPR/PPR/PP/K3","256 45 41 15,9 90,5",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"7723","Osnovna sredstva - sredstva odškodnine","0 3 3 - 100,0",""
"420","Nakup in gradnja osnovnih sredstev","0 3 3 - 100,0",""
"04046202","Upravne storitve upravnih enot","30651 23127 22051 71,9 95,4",""
"3896","Vplačane tiskovine","30651 23127 22051 71,9 95,4",""
"402","Izdatki za blago in storitve","30651 23127 22051 71,9 95,4",""
"6220","Upravna enota Laško","204493 215759 214873 105,1 99,6",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","204493 215759 214873 105,1 99,6",""
"0404","Upravne službe na lokalnem nivoju","204493 215759 214873 105,1 99,6",""
"04046201","Administracija upravnih enot","195293 203025 202511 103,7 99,8",""
"5070","Plače","156500 162178 161810 103,4 99,8",""
"400","Plače in drugi izdatki zaposlenim","130879 135055 134841 103,0 99,8",""
"401","Prispevki delodajalcev za socialno varnost","21388 22339 22227 103,9 99,5",""
"402","Izdatki za blago in storitve","4233 4783 4742 112,0 99,2",""
"2699","Materialni stroški","36973 38804 38731 104,8 99,8",""
"402","Izdatki za blago in storitve","36973 38804 38731 104,8 99,8",""
"3627","Investicije in investicijsko vzdrževanje državnih organov","1770 1970 1970 111,3 100,0",""
"420","Nakup in gradnja osnovnih sredstev","1770 1970 1970 111,3 100,0",""
"7541","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","50 73 0 0,0 0,0",""
"420","Nakup in gradnja osnovnih sredstev","50 73 0 0,0 0,0",""
"04046202","Upravne storitve upravnih enot","9200 12734 12362 134,4 97,1",""
"3897","Vplačane tiskovine","9200 12734 12362 134,4 97,1",""
"402","Izdatki za blago in storitve","9200 12734 12362 134,4 97,1",""
"6221","Upravna enota Lenart","177237 175313 171967 97,0 98,1",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","177237 175313 171967 97,0 98,1",""
"0404","Upravne službe na lokalnem nivoju","177237 175313 171967 97,0 98,1",""
"04046201","Administracija upravnih enot","164996 161341 158991 96,4 98,5",""
"","","131364 130522 99,4 99,4",""
"5073","Plače","131332",""
"400","Plače in drugi izdatki zaposlenim","109634 109526 108724 99,2 99,3",""
"401","Prispevki delodajalcev za socialno varnost","17900 17887 17879 99,9 100,0",""
"402","Izdatki za blago in storitve","3830 3919 3919 102,3 100,0",""
"2700","Materialni stroški","31982 28382 26852 84,0 94,6",""
"402","Izdatki za blago in storitve","31982 28382 26852 84,0 94,6",""
"3628","Investicije in investicijsko vzdrževanje državnih organov","1620 1620 1616 99,8 99,8",""
"420","Nakup in gradnja osnovnih sredstev","1620 1620 1616 99,8 99,8",""
"7981","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","30 0 0 0,0 -",""
"420","Nakup in gradnja osnovnih sredstev","30 0 0 0,0 -",""
"7367","Osnovna sredstva - sredstva odškodnine","0 7 0 - 0,0",""
"402","Izdatki za blago in storitve","0 7 0 - 0,0",""
"04046202","Upravne storitve upravnih enot","12241 13972 12977 106,0 92,9",""
"3898","Vplačane tiskovine","12241 13972 12977 106,0 92,9",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","12241 13972 12977 106,0 92,9",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"6222","Upravna enota Lendava","278558 262462 258927 93,0 98,7",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","278558 262462 258927 93,0 98,7",""
"0404","Upravne službe na lokalnem nivoju","278558 262462 258927 93,0 98,7",""
"04046201","Administracija upravnih enot","247064 247557 244380 98,9 98,7",""
"","","209715 206886 98,7 98,5",""
"5076","Plače","209958",""
"400","Plače in drugi izdatki zaposlenim","177720 175153 172197 96,9 98,3",""
"401","Prispevki delodajalcev za socialno varnost","27995 28805 28696 102,5 99,6",""
"402","Izdatki za blago in storitve","4000 6000 5993 149,8 99,9",""
"2701","Materialni stroški","36130 36130 36043 99,8 99,8",""
"402","Izdatki za blago in storitve","36130 36130 36043 99,8 99,8",""
"3629","Investicije in investicijsko vzdrževanje državnih organov","1219 1469 1451 119,0 98,8",""
"420","Nakup in gradnja osnovnih sredstev","1219 1469 1451 119,0 98,8",""
"04046202","Upravne storitve upravnih enot","31495 14905 14547 46,2 97,6",""
"3903","Vplačane tiskovine","31495 14905 14547 46,2 97,6",""
"402","Izdatki za blago in storitve","31495 14905 14547 46,2 97,6",""
"6223","Upravna enota Litija","214428 207867 200592 93,6 96,5",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","214428 207867 200592 93,6 96,5",""
"0404","Upravne službe na lokalnem nivoju","214428 207867 200592 93,6 96,5",""
"04046201","Administracija upravnih enot","195736 191522 185273 94,7 96,7",""
"5079","Plače","151471 152634 152571 100,7 100,0",""
"400","Plače in drugi izdatki zaposlenim","131440 125543 125488 95,5 100,0",""
"401","Prispevki delodajalcev za socialno varnost","14031 22360 22351 159,3 100,0",""
"402","Izdatki za blago in storitve","6000 4732 4732 78,9 100,0",""
"2710","Materialni stroški","43565 38188 32171 73,8 84,2",""
"402","Izdatki za blago in storitve","43565 38188 32171 73,8 84,2",""
"3630","Investicije in investicijsko vzdrževanje državnih organov","700 700 532 76,0 76,0",""
"420","Nakup in gradnja osnovnih sredstev","700 700 532 76,0 76,0",""
"04046202","Upravne storitve upravnih enot","18691 16345 15318 82,0 93,7",""
"","","18691 15318 82,0 93,7",""
"3904","Vplačane tiskovine","16345",""
"402","Izdatki za blago in storitve","18691 16345 15318 82,0 93,7",""
"6224","Upravna enota Ljubljana","2514348 2549549 2495871 99,3 97,9",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","2514348 2549549 2495871 99,3 97,9",""
"0404","Upravne službe na lokalnem nivoju","2514348 2549549 2495871 99,3 97,9",""
"04046201","Administracija upravnih enot","2279148 2173305 2149337 94,3 98,9",""
"5082","Plače","1868948 1766717 1760413 94,2 99,6",""
"400","Plače in drugi izdatki zaposlenim","1569260 1471618 1468681 93,6 99,8",""
"401","Prispevki delodajalcev za socialno varnost","240455 240455 237088 98,6 98,6",""
"402","Izdatki za blago in storitve","59233 54644 54644 92,3 100,0",""
"2711","Materialni stroški","389200 384772 367791 94,5 95,6",""
"402","Izdatki za blago in storitve","389200 384772 367791 94,5 95,6",""
"3631","Investicije in investicijsko vzdrževanje državnih organov","21000 21134 21134 100,6 100,0",""
"420","Nakup in gradnja osnovnih sredstev","21000 21134 21134 100,6 100,0",""
"5313","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","0 683 0 - 0,0",""
"420","Nakup in gradnja osnovnih sredstev SPU/PU/PPP/GPR/PPR/PP/K3","0 683 0 - 0,0",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"04046202","Upravne storitve upravnih enot","235200 376244 346534 147,3 92,1",""
"3905","Vplačane tiskovine","235200 376244 346534 147,3 92,1",""
"402","Izdatki za blago in storitve","235200 376244 346534 147,3 92,1",""
"6225","Upravna enota Ljutomer","198110 196620 193487 97,7 98,4",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","198110 196620 193487 97,7 98,4",""
"0404","Upravne službe na lokalnem nivoju","198110 196620 193487 97,7 98,4",""
"04046201","Administracija upravnih enot","182096 180688 178926 98,3 99,0",""
"5085","Plače","155288 153835 152181 98,0 98,9",""
"400","Plače in drugi izdatki zaposlenim","129658 128523 126886 97,9 98,7",""
"401","Prispevki delodajalcev za socialno varnost","20614 20870 20854 101,2 99,9",""
"402","Izdatki za blago in storitve","5015 4442 4442 88,6 100,0",""
"2719","Materialni stroški","24828 24828 24765 99,8 99,8",""
"402","Izdatki za blago in storitve","24828 24828 24765 99,8 99,8",""
"3632","Investicije in investicijsko vzdrževanje državnih organov","1980 1980 1980 100,0 100,0",""
"420","Nakup in gradnja osnovnih sredstev","1980 1980 1980 100,0 100,0",""
"8722","Osnovna sredstva - sredstva odškodnine","0 45 0 - 0,0",""
"402","Izdatki za blago in storitve","0 45 0 - 0,0",""
"04046202","Upravne storitve upravnih enot","16014 15932 14561 90,9 91,4",""
"","","16014 14561 90,9 91,4",""
"3906","Vplačane tiskovine","15932",""
"402","Izdatki za blago in storitve","16014 15932 14561 90,9 91,4",""
"6226","Upravna enota Logatec","153828 163138 161708 105,1 99,1",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","153828 163138 161708 105,1 99,1",""
"0404","Upravne službe na lokalnem nivoju","153828 163138 161708 105,1 99,1",""
"04046201","Administracija upravnih enot","148128 151745 151317 102,2 99,7",""
"5088","Plače","126998 130671 130257 102,6 99,7",""
"400","Plače in drugi izdatki zaposlenim","107750 108778 108456 100,7 99,7",""
"401","Prispevki delodajalcev za socialno varnost","17067 17717 17652 103,4 99,6",""
"402","Izdatki za blago in storitve","2181 4176 4149 190,3 99,4",""
"","","19670 19661 100,0 100,0",""
"2723","Materialni stroški","19670",""
"402","Izdatki za blago in storitve","19670 19670 19661 100,0 100,0",""
"3633","Investicije in investicijsko vzdrževanje državnih organov","1400 1400 1400 100,0 100,0",""
"420","Nakup in gradnja osnovnih sredstev","1400 1400 1400 100,0 100,0",""
"","","60 0 0,0 0,0",""
"7727","Osnovna sredstva - sredstva kupnine od prodaje državnega premoženja","3",""
"420","Nakup in gradnja osnovnih sredstev","60 3 0 0,0 0,0",""
"04046202","Upravne storitve upravnih enot","5700 11393 10391 182,3 91,2",""
"3908","Vplačane tiskovine","5700 11393 10391 182,3 91,2",""
"402","Izdatki za blago in storitve SPU/PU/PPP/GPR/PPR/PP/K3","5700 11393 10391 182,3 91,2",""
"","","(5=3/2)",""
"","","(1) (2) (3) (4=3/1)",""
"6227","Upravna enota Maribor","1115245 1117989 1105934 99,2 98,9",""
"04","SKUPNE ADMINISTRATIVNE SLUŽBE IN SPLOŠNE JAVNE STORITVE","1115245 1117989 1105934 99,2 98,9",""
"0404","Upravne službe na lokalnem nivoju","1115245 1117989 1105934 99,2 98,9",""
"04046201","Administracija upravnih enot","933229 963387 957447 102,6 99,4",""
"","","781876 809280 103,5 99,7",""
"5091","Plače","812034",""
"400","Plače in drugi izdatki zaposlenim","658707 676910 674481 102,4 99,6",""
"401","Prispevki delodajalcev za socialno varnost","105160 111804 111479 106,0 99,7",""
"402","Izdatki za blago in storitve","18010 23320 23320 129,5 100,0",""
"2725","Materialni stroški","143352 143337 140151 97,8 97,8",""
"402","Izdatki za blago in storitve","143352 143337 140151 97,8 97,8",""
"3634","Investicije in investicijsko vzdrževanje državnih organov","8000 8016 8016 100,2 100,0",""
