,, ,
,, ,
44,TOŽILSTVA,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
44,TOŽILSTVA,"3255760 3230853 3197269 98,2 99,0",
4411,Vrhovno državno tožilstvo RS,"402839 429313 427500 106,1 99,6",
09,PRAVOSODJE,"402839 429313 427500 106,1 99,6",
0903,Delovanje tožilstva in pravobranilstva,"402839 429313 427500 106,1 99,6",
09034401,Administracija vrhovnega državnega tožilstva,"402839 429313 427500 106,1 99,6",
2981,Investicije in investicijsko vzdrževanje državnih organov,"945 945 581 61,5 61,5",
420,Nakup in gradnja osnovnih sredstev,"945 945 581 61,5 61,5",
3054,Plače,"280189 300717 300466 107,2 99,9",
400,Plače in drugi izdatki zaposlenim,"225251 239911 239760 106,4 99,9",
401,Prispevki delodajalcev za socialno varnost,"33313 36253 36163 108,6 99,8",
402,Izdatki za blago in storitve,"21625 24553 24543 113,5 100,0",
3378,Materialni stroški,"121705 122683 121486 99,8 99,0",
402,Izdatki za blago in storitve,"121705 122683 121486 99,8 99,0",
,,"0 4968 - 100,0",
8964,Vseevropska konferenca generalnih tožilcev - tuja donacija,4968,
402,Izdatki za blago in storitve,"0 4968 4968 - 100,0",
4412,Višje državno tožilstvo v Celju,"58884 59311 57657 97,9 97,2",
09,PRAVOSODJE,"58884 59311 57657 97,9 97,2",
0903,Delovanje tožilstva in pravobranilstva,"58884 59311 57657 97,9 97,2",
09034402,Administracija višjih državnih tožilstev,"58884 59311 57657 97,9 97,2",
2988,Investicije in investicijsko vzdrževanje državnih organov,"191 191 0 0,0 0,0",
420,Nakup in gradnja osnovnih sredstev,"191 191 0 0,0 0,0",
,,"48390 47726 98,6 98,6",
3059,Plače,48390,
400,Plače in drugi izdatki zaposlenim,"38417 37587 37092 96,6 98,7",
401,Prispevki delodajalcev za socialno varnost,"5808 5788 5706 98,2 98,6",
402,Izdatki za blago in storitve,"4166 5016 4928 118,3 98,3",
3383,Materialni stroški,"10303 10730 9931 96,4 92,6",
402,Izdatki za blago in storitve,"10303 10730 9931 96,4 92,6",
4413,Višje državno tožilstvo v Kopru,"54097 58054 56766 104,9 97,8",
09,PRAVOSODJE,"54097 58054 56766 104,9 97,8",
0903,Delovanje tožilstva in pravobranilstva,"54097 58054 56766 104,9 97,8",
09034402,Administracija višjih državnih tožilstev,"54097 58054 56766 104,9 97,8",
2989,Investicije in investicijsko vzdrževanje državnih organov,"77 77 44 56,9 56,9",
420,Nakup in gradnja osnovnih sredstev,"77 77 44 56,9 56,9",
3060,Plače,"47656 51613 51442 107,9 99,7",
400,Plače in drugi izdatki zaposlenim,"39000 40332 40233 103,2 99,8",
401,Prispevki delodajalcev za socialno varnost,"5891 6178 6147 104,4 99,5",
402,Izdatki za blago in storitve,"2765 5103 5061 183,0 99,2",
3384,Materialni stroški,"6364 6364 5281 83,0 83,0",
402,Izdatki za blago in storitve,"6364 6364 5281 83,0 83,0",
4414,Višje državno tožilstvo v Ljubljani,"136016 147642 143942 105,8 97,5",
09,PRAVOSODJE,"136016 147642 143942 105,8 97,5",
,,"136016 147642 143942 105,8 97,5",
0903,Delovanje tožilstva in pravobranilstva,,
09034402,Administracija višjih državnih tožilstev,"136016 147642 143942 105,8 97,5",
,Investicije in investicijsko vzdrževanje državnih organov,"287 238 83,1 83,1",
2991,,287,
420,Nakup in gradnja osnovnih sredstev,"287 287 238 83,1 83,1",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 161 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
44,TOŽILSTVA,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
3061,Plače,"107023 116849 115562 108,0 98,9",
400,Plače in drugi izdatki zaposlenim,"86739 91965 90913 104,8 98,9",
401,Prispevki delodajalcev za socialno varnost,"12511 14011 13826 110,5 98,7",
402,Izdatki za blago in storitve,"7773 10873 10823 139,2 99,5",
3385,Materialni stroški,"28707 30507 28142 98,0 92,3",
402,Izdatki za blago in storitve,"28707 30507 28142 98,0 92,3",
4415,Višje državno tožilstvo v Mariboru,"84235 88810 87937 104,4 99,0",
09,PRAVOSODJE,"84235 88810 87937 104,4 99,0",
0903,Delovanje tožilstva in pravobranilstva,"84235 88810 87937 104,4 99,0",
09034402,Administracija višjih državnih tožilstev,"84235 88810 87937 104,4 99,0",
,,"78546 82552 105,1 99,3",
3062,Plače,83121,
400,Plače in drugi izdatki zaposlenim,"65012 65331 64775 99,6 99,2",
401,Prispevki delodajalcev za socialno varnost,"9517 9814 9800 103,0 99,9",
402,Izdatki za blago in storitve,"4018 7976 7976 198,5 100,0",
3386,Materialni stroški,"5688 5688 5385 94,7 94,7",
402,Izdatki za blago in storitve,"5688 5688 5385 94,7 94,7",
4416,Okrožno državno tožilstvo v Celju,"300344 276395 272753 90,8 98,7",
09,PRAVOSODJE,"300344 276395 272753 90,8 98,7",
0903,Delovanje tožilstva in pravobranilstva,"300344 276395 272753 90,8 98,7",
09034403,Administracija okrožnih državnih tožilstev,"300344 276395 272753 90,8 98,7",
2993,Investicije in investicijsko vzdrževanje državnih organov,"1184 1184 1166 98,4 98,4",
420,Nakup in gradnja osnovnih sredstev,"1184 1184 1166 98,4 98,4",
3081,Plače,"268991 238916 238187 88,6 99,7",
400,Plače in drugi izdatki zaposlenim,"221148 192073 191693 86,7 99,8",
401,Prispevki delodajalcev za socialno varnost,"32793 29093 28812 87,9 99,0",
402,Izdatki za blago in storitve,"15050 17750 17682 117,5 99,6",
3405,Materialni stroški,"30169 36295 33401 110,7 92,0",
402,Izdatki za blago in storitve,"30169 36295 33401 110,7 92,0",
4417,Okrožno državno tožilstvo v Kopru,"208836 206036 202057 96,8 98,1",
09,PRAVOSODJE,"208836 206036 202057 96,8 98,1",
,,"208836 206036 202057 96,8 98,1",
0903,Delovanje tožilstva in pravobranilstva,,
09034403,Administracija okrožnih državnih tožilstev,"208836 206036 202057 96,8 98,1",
2997,Investicije in investicijsko vzdrževanje državnih organov,"461 461 442 95,9 95,9",
420,Nakup in gradnja osnovnih sredstev,"461 461 442 95,9 95,9",
3082,Plače,"169849 161497 159987 94,2 99,1",
400,Plače in drugi izdatki zaposlenim,"135983 128831 128203 94,3 99,5",
401,Prispevki delodajalcev za socialno varnost,"19838 19838 19200 96,8 96,8",
402,Izdatki za blago in storitve,"14027 12827 12584 89,7 98,1",
,,"38526 41628 108,1 94,4",
3406,Materialni stroški,44078,
402,Izdatki za blago in storitve,"38526 44078 41628 108,1 94,4",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 162 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
44,TOŽILSTVA,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
4418,Okrožno državno tožilstvo v Kranju,"185098 188316 186902 101,0 99,3",
09,PRAVOSODJE,"185098 188316 186902 101,0 99,3",
,,"185098 188316 186902 101,0 99,3",
0903,Delovanje tožilstva in pravobranilstva,,
09034403,Administracija okrožnih državnih tožilstev,"185098 188316 186902 101,0 99,3",
3083,Plače,"171415 173678 172469 100,6 99,3",
400,Plače in drugi izdatki zaposlenim,"138720 139783 139486 100,6 99,8",
401,Prispevki delodajalcev za socialno varnost,"21605 21605 20871 96,6 96,6",
402,Izdatki za blago in storitve,"11090 12290 12111 109,2 98,6",
,,"13286 14041 105,7 98,6",
3407,Materialni stroški,14241,
402,Izdatki za blago in storitve,"13286 14241 14041 105,7 98,6",
,Investicije in investicijsko vzdrževanje državnih organov,"398 393 98,6 98,6",
3565,,398,
420,Nakup in gradnja osnovnih sredstev,"398 398 393 98,6 98,6",
4419,Okrožno državno tožilstvo v Ljubljani,"800207 763769 758516 94,8 99,3",
09,PRAVOSODJE,"800207 763769 758516 94,8 99,3",
0903,Delovanje tožilstva in pravobranilstva,"800207 763769 758516 94,8 99,3",
09034403,Administracija okrožnih državnih tožilstev,"800207 763769 758516 94,8 99,3",
,,"566292 528257 93,3 99,4",
3084,Plače,531628,
400,Plače in drugi izdatki zaposlenim,"462602 432745 430208 93,0 99,4",
401,Prispevki delodajalcev za socialno varnost,"67341 66241 65453 97,2 98,8",
402,Izdatki za blago in storitve,"36348 32642 32596 89,7 99,9",
3408,Materialni stroški,"232337 230562 228696 98,4 99,2",
402,Izdatki za blago in storitve,"232337 230562 228696 98,4 99,2",
7987,Investicije in investicijsko vzdrževanje državnih organov,"1579 1579 1563 99,0 99,0",
420,Nakup in gradnja osnovnih sredstev,"1579 1579 1563 99,0 99,0",
4420,Okrožno državno tožilstvo v Mariboru,"284524 291162 290237 102,0 99,7",
09,PRAVOSODJE,"284524 291162 290237 102,0 99,7",
0903,Delovanje tožilstva in pravobranilstva,"284524 291162 290237 102,0 99,7",
09034403,Administracija okrožnih državnih tožilstev,"284524 291162 290237 102,0 99,7",
3085,Plače,"262117 265859 265113 101,1 99,7",
400,Plače in drugi izdatki zaposlenim,"213981 216086 215825 100,9 99,9",
401,Prispevki delodajalcev za socialno varnost,"33213 32935 32690 98,4 99,3",
402,Izdatki za blago in storitve,"14923 16838 16598 111,2 98,6",
3409,Materialni stroški,"21318 24214 24036 112,8 99,3",
402,Izdatki za blago in storitve,"21318 24214 24036 112,8 99,3",
3566,Investicije in investicijsko vzdrževanje državnih organov,"1089 1089 1089 100,0 100,0",
420,Nakup in gradnja osnovnih sredstev,"1089 1089 1089 100,0 100,0",
4421,Okrožno državno tožilstvo v Murski Soboti,"161199 145173 143697 89,1 99,0",
09,PRAVOSODJE,"161199 145173 143697 89,1 99,0",
0903,Delovanje tožilstva in pravobranilstva,"161199 145173 143697 89,1 99,0",
09034403,Administracija okrožnih državnih tožilstev,"161199 145173 143697 89,1 99,0",
,,"149091 131606 88,3 98,9",
3086,Plače,133065,
400,Plače in drugi izdatki zaposlenim,"118254 106354 105530 89,2 99,2",
401,Prispevki delodajalcev za socialno varnost,"17781 16555 15994 90,0 96,6",
402,Izdatki za blago in storitve,"13056 10156 10081 77,2 99,3",
3410,Materialni stroški,"11726 11726 11714 99,9 99,9",
402,Izdatki za blago in storitve,"11726 11726 11714 99,9 99,9",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 163 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
44,TOŽILSTVA,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
3567,Investicije in investicijsko vzdrževanje državnih organov,"382 382 378 98,9 98,9",
420,Nakup in gradnja osnovnih sredstev,"382 382 378 98,9 98,9",
4422,Okrožno državno tožilstvo v Novi Gorici,"141232 139769 138233 97,9 98,9",
09,PRAVOSODJE,"141232 139769 138233 97,9 98,9",
0903,Delovanje tožilstva in pravobranilstva,"141232 139769 138233 97,9 98,9",
09034403,Administracija okrožnih državnih tožilstev,"141232 139769 138233 97,9 98,9",
3087,Plače,"117664 114202 112932 96,0 98,9",
400,Plače in drugi izdatki zaposlenim,"94931 91469 90879 95,7 99,4",
401,Prispevki delodajalcev za socialno varnost,"14175 14175 13571 95,7 95,7",
402,Izdatki za blago in storitve,"8557 8557 8482 99,1 99,1",
,,"23226 24981 107,6 99,0",
3411,Materialni stroški,25247,
402,Izdatki za blago in storitve,"23226 25247 24981 107,6 99,0",
,Investicije in investicijsko vzdrževanje državnih organov,"342 320 93,6 99,7",
3568,,321,
420,Nakup in gradnja osnovnih sredstev,"342 321 320 93,6 99,7",
4423,Okrožno državno tožilstvo v Novem mestu,"137145 134345 133240 97,2 99,2",
09,PRAVOSODJE,"137145 134345 133240 97,2 99,2",
0903,Delovanje tožilstva in pravobranilstva,"137145 134345 133240 97,2 99,2",
09034403,Administracija okrožnih državnih tožilstev,"137145 134345 133240 97,2 99,2",
3088,Plače,"126598 121801 121196 95,7 99,5",
400,Plače in drugi izdatki zaposlenim,"101765 98122 97753 96,1 99,6",
401,Prispevki delodajalcev za socialno varnost,"14462 14818 14731 101,9 99,4",
402,Izdatki za blago in storitve,"10371 8861 8713 84,0 98,3",
3412,Materialni stroški,"10543 12540 12044 114,2 96,0",
402,Izdatki za blago in storitve,"10543 12540 12044 114,2 96,0",
3569,Investicije in investicijsko vzdrževanje državnih organov,"4 4 0 0,0 0,0",
420,Nakup in gradnja osnovnih sredstev,"4 4 0 0,0 0,0",
4424,Okrožno državno tožilstvo v Krškem,"110952 97593 96291 86,8 98,7",
09,PRAVOSODJE,"110952 97593 96291 86,8 98,7",
0903,Delovanje tožilstva in pravobranilstva,"110952 97593 96291 86,8 98,7",
09034403,Administracija okrožnih državnih tožilstev,"110952 97593 96291 86,8 98,7",
3576,Investicije in investicijsko vzdrževanje državnih organov,"401 401 397 99,1 99,1",
420,Nakup in gradnja osnovnih sredstev,"401 401 397 99,1 99,1",
4560,Plače,"101458 84069 82834 81,6 98,5",
400,Plače in drugi izdatki zaposlenim,"81893 68761 68109 83,2 99,1",
401,Prispevki delodajalcev za socialno varnost,"12032 10432 9983 83,0 95,7",
402,Izdatki za blago in storitve,"7533 4876 4742 63,0 97,3",
5683,Materialni stroški,"9093 13123 13060 143,6 99,5",
402,Izdatki za blago in storitve,"9093 13123 13060 143,6 99,5",
4425,Okrožno državno tožilstvo na Ptuju,"87781 96597 94959 108,2 98,3",
09,PRAVOSODJE,"87781 96597 94959 108,2 98,3",
0903,Delovanje tožilstva in pravobranilstva,"87781 96597 94959 108,2 98,3",
09034403,Administracija okrožnih državnih tožilstev,"87781 96597 94959 108,2 98,3",
,Investicije in investicijsko vzdrževanje državnih organov,"420 339 80,6 80,6",
3578,,420,
420,Nakup in gradnja osnovnih sredstev,"420 420 339 80,6 80,6",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 164 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
44,TOŽILSTVA,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
4566,Plače,"78687 87503 86182 109,5 98,5",
400,Plače in drugi izdatki zaposlenim,"64391 70107 69209 107,5 98,7",
401,Prispevki delodajalcev za socialno varnost,"9610 10730 10310 107,3 96,1",
402,Izdatki za blago in storitve,"4686 6666 6663 142,2 100,0",
5689,Materialni stroški,"8675 8675 8438 97,3 97,3",
402,Izdatki za blago in storitve,"8675 8675 8438 97,3 97,3",
4426,Okrožno državno tožilstvo v Slovenj Gradcu,"102370 108567 106579 104,1 98,2",
09,PRAVOSODJE,"102370 108567 106579 104,1 98,2",
0903,Delovanje tožilstva in pravobranilstva,"102370 108567 106579 104,1 98,2",
09034403,Administracija okrožnih državnih tožilstev,"102370 108567 106579 104,1 98,2",
,Investicije in investicijsko vzdrževanje državnih organov,"89 86 97,3 97,3",
3585,,89,
420,Nakup in gradnja osnovnih sredstev,"89 89 86 97,3 97,3",
,,"86230 84801 98,3 98,9",
6039,Plače,85730,
400,Plače in drugi izdatki zaposlenim,"70053 70008 69204 98,8 98,9",
401,Prispevki delodajalcev za socialno varnost,"10505 10505 10380 98,8 98,8",
402,Izdatki za blago in storitve,"5672 5217 5217 92,0 100,0",
6042,Materialni stroški,"16050 22747 21691 135,2 95,4",
402,Izdatki za blago in storitve,"16050 22747 21691 135,2 95,4",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 165 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
452,DRUŽBENI PRAVOBRANILEC RS,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
452,DRUŽBENI PRAVOBRANILEC RS,"153188 146388 141632 92,5 96,8",
4512,Družbeni pravobranilec RS,"153188 146388 141632 92,5 96,8",
09,PRAVOSODJE,"153188 146388 141632 92,5 96,8",
0903,Delovanje tožilstva in pravobranilstva,"153188 146388 141632 92,5 96,8",
09034501,Administracija družbenega pravobranilca,"153188 146388 141632 92,5 96,8",
3050,Plače,"122953 116153 115712 94,1 99,6",
400,Plače in drugi izdatki zaposlenim,"98781 93481 93398 94,6 99,9",
401,Prispevki delodajalcev za socialno varnost,"14148 14148 13881 98,1 98,1",
402,Izdatki za blago in storitve,"10024 8524 8432 84,1 98,9",
,,"29806 25622 86,0 86,0",
3374,Materialni stroški,29806,
402,Izdatki za blago in storitve,"29806 29806 25622 86,0 86,0",
7994,Investicije in investicijsko vzdrževanje državnih organov,"430 430 298 69,4 69,4",
420,Nakup in gradnja osnovnih sredstev,"430 430 298 69,4 69,4",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 166 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
454,DRŽAVNO PRAVOBRANILSTVO RS,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
454,DRŽAVNO PRAVOBRANILSTVO RS,"1297633 1268538 1045966 80,6 82,5",
4514,Državno pravobranilstvo RS,"1297633 1268538 1045966 80,6 82,5",
09,PRAVOSODJE,"1297633 1268538 1045966 80,6 82,5",
0903,Delovanje tožilstva in pravobranilstva,"945041 915946 885671 93,7 96,7",
09034502,Administracija državnega pravobranilca,"945041 915946 885671 93,7 96,7",
3052,Plače,"732121 700121 698259 95,4 99,7",
400,Plače in drugi izdatki zaposlenim,"598062 569082 567936 95,0 99,8",
401,Prispevki delodajalcev za socialno varnost,"87616 84596 84326 96,3 99,7",
402,Izdatki za blago in storitve,"46443 46443 45997 99,0 99,0",
,,"210390 184951 87,9 87,0",
3376,Materialni stroški,212662,
402,Izdatki za blago in storitve,"210390 212662 184951 87,9 87,0",
3586,Investicije in investicijsko vzdrževanje državnih organov,"2531 2531 2462 97,3 97,3",
420,Nakup in gradnja osnovnih sredstev,"2531 2531 2462 97,3 97,3",
,,"0 0 - 0,0",
7725,Osnovna sredstva - sredstva od prodaje državnega premoženja,76,
420,Nakup in gradnja osnovnih sredstev,"0 76 0 - 0,0",
,,"0 0 - 0,0",
7737,Osnovna sredstva - sredstva odškodnine,557,
420,Nakup in gradnja osnovnih sredstev,"0 557 0 - 0,0",
0905,Odškodnine,"352592 352592 160294 45,5 45,5",
09054501,Odškodnine neupravičeno obsojenim in za postopke,"352592 352592 160294 45,5 45,5",
,pred ESČP,,
3494,Odškodnine po sklenjeni prijateljski poravnavi,"0 854 846 - 99,1",
402,Izdatki za blago in storitve,"0 854 846 - 99,1",
8436,Sredstva za odškodnine neupravičeno obsojenim,"352592 351738 159448 45,2 45,3",
402,Izdatki za blago in storitve,"352592 351738 159448 45,2 45,3",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 167 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
46,UPRAVNO SODIŠČE REPUBLIKE SLOVENIJE,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
46,UPRAVNO SODIŠČE REPUBLIKE SLOVENIJE,"560769 561786 560088 99,9 99,7",
4611,Upravno sodišče Republike Slovenije,"560769 561786 560088 99,9 99,7",
09,PRAVOSODJE,"560769 561786 560088 99,9 99,7",
0902,Koordinacija vrhovnega sodišča in delovanje sodišč,"560769 561786 560088 99,9 99,7",
09024601,Administracija upravnega sodišča,"560769 561786 560088 99,9 99,7",
2653,Plače,"459770 455835 455011 99,0 99,8",
400,Plače in drugi izdatki zaposlenim,"369223 368417 368140 99,7 99,9",
401,Prispevki delodajalcev za socialno varnost,"54028 55899 55589 102,9 99,5",
402,Izdatki za blago in storitve,"36519 31519 31283 85,7 99,3",
,,"99948 104111 104,2 99,3",
2659,Materialni stroški,104900,
402,Izdatki za blago in storitve,"99948 104900 104111 104,2 99,3",
3588,Investicije in investicijsko vzdrževanje državnih organov,"1051 1051 965 91,9 91,9",
420,Nakup in gradnja osnovnih sredstev,"1051 1051 965 91,9 91,9",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 168 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
49,SENAT ZA PREKRŠKE RS,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
49,SENAT ZA PREKRŠKE RS,"409973 396584 390656 95,3 98,5",
4911,Senat za prekrške Republike Slovenije,"409973 396584 390656 95,3 98,5",
09,PRAVOSODJE,"409973 396584 390656 95,3 98,5",
0906,Administracija senata in sodnikov za prekrške,"409973 396584 390656 95,3 98,5",
09064901,Administracija senata za prekrške,"409973 396584 390656 95,3 98,5",
1538,Svet SP - materialni stroški,"9989 9458 9241 92,5 97,7",
402,Izdatki za blago in storitve,"9989 9458 9241 92,5 97,7",
3051,Plače,"292662 287732 287198 98,1 99,8",
400,Plače in drugi izdatki zaposlenim,"242411 236285 235836 97,3 99,8",
401,Prispevki delodajalcev za socialno varnost,"34696 34992 34974 100,8 100,0",
402,Izdatki za blago in storitve,"15555 16455 16388 105,4 99,6",
3375,Materialni stroški,"106367 98440 93614 88,0 95,1",
402,Izdatki za blago in storitve,"106367 98440 93614 88,0 95,1",
,Investicije in investicijsko vzdrževanje državnih organov,"955 603 63,1 63,1",
3589,,955,
420,Nakup in gradnja osnovnih sredstev,"955 955 603 63,1 63,1",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 169 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
,PRAVOSODNI PRORAČUNSKI UPORABNIKI,Bilanca odhodkov,
50,DELOVNA IN SOCIALNA SODIŠČA,v tiso&#269; tolarjih,
,,RE/VP,
,,RE/SP,
,,Rebalans Veljavni Realizacija,
,,2002,
,,prora&#269;una 2002 prora&#269;un 2002 2002 2002,
,SPU/PU/PPP/GPR/PPR/PP/K3,,
,,(4=3/1) (5=3/2),
,,(1) (2) (3),
50,DELOVNA IN SOCIALNA SODIŠČA,"1460601 1440514 1433802 98,2 99,5",
5011,Višje delovno in socialno sodišče v Ljubljani,"312933 334331 334159 106,8 100,0",
09,PRAVOSODJE,"312933 334331 334159 106,8 100,0",
0902,Koordinacija vrhovnega sodišča in delovanje sodišč,"312933 334331 334159 106,8 100,0",
09025001,Administracija višjega delovnega in socialnega sodišča,"312933 334331 334159 106,8 100,0",
3601,Investicije in investicijsko vzdrževanje državnih organov,"1261 1261 1259 99,9 99,9",
420,Nakup in gradnja osnovnih sredstev,"1261 1261 1259 99,9 99,9",
4100,Plače,"260552 276125 276012 105,9 100,0",
400,Plače in drugi izdatki zaposlenim,"210604 220016 219905 104,4 100,0",
401,Prispevki delodajalcev za socialno varnost,"30312 32955 32953 108,7 100,0",
402,Izdatki za blago in storitve,"19636 23154 23154 117,9 100,0",
4103,Materialni stroški,"51121 56946 56888 111,3 99,9",
402,Izdatki za blago in storitve,"51121 56946 56888 111,3 99,9",
5012,Delovno sodišče v Celju,"116716 108016 106013 90,8 98,2",
09,PRAVOSODJE,"116716 108016 106013 90,8 98,2",
0902,Koordinacija vrhovnega sodišča in delovanje sodišč,"116716 108016 106013 90,8 98,2",
09025002,Administracija delovnih in socialnih sodišč,"116716 108016 106013 90,8 98,2",
,Investicije in investicijsko vzdrževanje državnih organov,"726 726 100,0 100,0",
3602,,726,
420,Nakup in gradnja osnovnih sredstev,"726 726 726 100,0 100,0",
4110,Plače,"94943 86243 86230 90,8 100,0",
400,Plače in drugi izdatki zaposlenim,"76581 70680 70667 92,3 100,0",
401,Prispevki delodajalcev za socialno varnost,"11013 11012 11012 100,0 100,0",
402,Izdatki za blago in storitve,"7349 4551 4551 61,9 100,0",
4113,Materialni stroški,"21047 21047 19058 90,6 90,6",
402,Izdatki za blago in storitve,"21047 21047 19058 90,6 90,6",
5013,Delovno sodišče v Kopru,"120590 128454 127547 105,8 99,3",
09,PRAVOSODJE,"120590 128454 127547 105,8 99,3",
0902,Koordinacija vrhovnega sodišča in delovanje sodišč,"120590 128454 127547 105,8 99,3",
09025002,Administracija delovnih in socialnih sodišč,"120590 128454 127547 105,8 99,3",
3603,Investicije in investicijsko vzdrževanje državnih organov,"688 688 618 89,9 89,9",
420,Nakup in gradnja osnovnih sredstev,"688 688 618 89,9 89,9",
4120,Plače,"100259 108123 107894 107,6 99,8",
400,Plače in drugi izdatki zaposlenim,"81441 89277 89059 109,4 99,8",
401,Prispevki delodajalcev za socialno varnost,"11659 13121 13109 112,4 99,9",
402,Izdatki za blago in storitve,"7160 5725 5725 80,0 100,0",
4123,Materialni stroški,"19643 19643 19035 96,9 96,9",
402,Izdatki za blago in storitve,"19643 19643 19035 96,9 96,9",
5014,Delovno in socialno sodišče v Ljubljani,"638185 602936 600872 94,2 99,7",
09,PRAVOSODJE,"638185 602936 600872 94,2 99,7",
0902,Koordinacija vrhovnega sodišča in delovanje sodišč,"638185 602936 600872 94,2 99,7",
09025002,Administracija delovnih in socialnih sodišč,"638185 602936 600872 94,2 99,7",
,Investicije in investicijsko vzdrževanje državnih organov,"2687 2671 99,4 99,4",
3604,,2687,
420,Nakup in gradnja osnovnih sredstev,"2687 2687 2671 99,4 99,4",
,POSEBNI DEL ZAKLJUČNEGA RAČUNA PRORAČUNA,Stran 170 od 186,
,"Vir podatkov: Ministrstvo za finance, Sektor za javno računovodstvo",,
